id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1811842,1576338,2026-04-15 03:43:13 +0000,2026-04-15 03:43:13 +0000,<p>Which version of TB? TB menu &gt; Help &gt; About Thunderbird. </p>,siffemoz,false,0,0
1811911,1576338,2026-04-15 12:54:51 +0000,2026-04-15 12:54:51 +0000,<p>TB 140.7.1esr (64-bit) Linux tnx much </p>,see3ducks,false,0,0
1812012,1576338,2026-04-16 01:56:17 +0000,2026-04-16 01:56:17 +0000,"<em><p>see3ducks <a href=""#answer-1811911"" rel=""nofollow"">said</a></p></em> <blockquote>TB 140.7.1esr (64-bit) Linux tnx much </blockquote> <p>There is a 'Reset Folder Order' option in TB 149, but it hasn't been back-ported to 140 and not sure it will be. </p><p>If you might want to upgrade to release... </p><p>Release Channel:  </p><p>- more stable </p><p>- newest features </p><p>- other improvements, e.g., graphical/functional </p><p>Note: some add-ons will not work until they are updated </p><p>Extended Support Release Channel (ESR): </p><p>- stability </p><p>- consistent behavior </p><p>- low maintenance </p><p>- fewer new features </p><p>See more details: </p><p><a href=""https://support.mozilla.org/en-US/kb/choosing-thunderbird-release-channel/"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/choosing-thunderbird-release-channel/</a> </p><p><a href=""https://support.mozilla.org/kb/thunderbird-release/"" rel=""nofollow"">https://support.mozilla.org/kb/thunderbird-release/</a> </p>",siffemoz,false,0,0
1811732,1576340,2026-04-14 16:20:50 +0000,2026-04-14 16:20:50 +0000,"<p>I suggest your first priority be to establish a backup plan now. If you wait until you possibly restore everything, you may lose the urgency of preventing a future issue. Software always crashes into oblivion without advance notice. And check that the restore works. A common problem I see are users with backups that, when restored, do not work.  </p><p>Now, if the account is IMAP, log onto your online account. That will  give you immediate confirmation on whether your messages are lost. if POP account, I suggest these steps:  </p> <ol><li> click help&gt;troubleshootinginformation </li><li> scroll down left side to 'profiles' and click 'about:profiles' </li><li> if there is more than one proflle, click to open the one not in use, and click the Mail folder and the then POP account folder. My hope is that thunderbird upped to another profile and the POP account is still there. If unsure, post screenshots of what you see there. What you want to see are files such as inbox, inbox.msf, sent, sent.msf, etc.  </li></ol> <p>I am including a same backup strategy here:  </p><p><br> <strong>  BACKUP  </strong> </p> <ol><li> ensure thunderbird is not running </li><li> enter %appdata% in search window on task bar and press Enter key </li><li> this should open windows file explorer in Appdata\roaming folder </li><li> highlight the Thunderbird folder and copy to external media  </li></ol> <p><strong> RESTORE </strong> </p> <ol><li> ensure thunderbird is installed and NOT running </li><li> enter %appdata% in search window on task bar and press Enter key </li><li> delete the thunderbird folder </li><li> you should be in Appdata\roaming folder , copy&amp;paste the exported Thunderbird folder there.  </li><li> start thunderbird and all should be there </li></ol>",davidsk,false,0,0
1811902,1576340,2026-04-15 11:56:04 +0000,2026-04-15 11:56:04 +0000,"<p>This is probably going to sound really stupid but where do I fine the 'help' option even? Are you referring to on the thunderbird desktop (if so where?). Equally, 'log on to your online account', where do I do this and what online account? Is there a version of thunderbird online that I am unaware of? I'm sorry but I am not tech savvy, I guess I'm just incredibly confused as to why emails associated with my account would vanish in totality. Also, additional problem, can't send any emails, I get an error message which I will attach to this reply. I have put in my password when opening thunderbird and emails seem to come in, but I haven'tt been able to send any since this whole issue arose either. </p>",tsunami1,false,0,0
1811907,1576340,2026-04-15 12:13:33 +0000,2026-04-15 12:13:33 +0000,"<p>The help menu is located on the menu bar or on the hamburger menu in upper right. I confess to being surprised that you<em>ve used Thunderbird for years and never located the menu. I was glad to share that info. By the online account, I was referring to the web access if account is IMAP. For example, if account is at gmail, the web access is <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a>. Seeing the word 'relay' usually means that the email address of the SMTP setting is different from the email address of the account. It may help for that if you post screenshots of your server settings pane and of your SMTP server settings pane. thank you.</em> </p>",davidsk,false,0,0
1811937,1576340,2026-04-15 16:30:53 +0000,2026-04-15 16:36:53 +0000,"<p>Straight up never paid attention to the three lines registering as a hamburger menu, always thought the 'menu' was the account settings one - trust me I feel like an idiot in regards to that, I'm only in my 20s so I had my account when I was even younger and not super tech savvy For the online account thing, I use a custom domain(? if that's the right word) via namesco and have tried logging into their webmail with no luck as to having any past emails, it is identical to my desktop in that sense. EDIT: I can however send emails there at least, though they turned up in the spam folder haha.  When I test the server settings on desktop TB everything says the connection is fine and I believe all of my stuff is set to default, I'll try and have a closer look later. </p><p>Trying to go through settings everything says IMAP, but I don't know whether it has always been that or not. Looking at the folders (the users/appdata/roaming/etc etc) they pop3 host in the name and there are multiple folders, most of which with keysmash names. I looked at the mail files through notepad and the largest ones (only about 11k kb) look identical, even past the formatting text, the few chunks I can make out as emails are the same.  When I synched the thunderbird desktop with the phone app would that have transferred the information/ could that have been the cause of this? Aso would mozilla possibly have anything on their end?  </p><p>sorry if this is all over the place, the winds have been knocked out of my sails with this issue as it has been devastating and I am very pessimistic in recovering anything. </p><p>EDIT2: thanks for answering my questions and helping so far, I really do appreciate it even if I'm slow with understand these things </p>",tsunami1,false,0,0
1811938,1576340,2026-04-15 16:31:42 +0000,2026-04-15 16:31:42 +0000,"<p>Also thank you for helping me out, forgot to add that in my response. I really appreciate it. </p>",tsunami1,false,0,0
1811956,1576340,2026-04-15 17:44:42 +0000,2026-04-15 17:44:42 +0000,"<p>Well, there are sharper tools in this shed than I, but I will assist where I can. I understand the frustration.  </p><p>First, you need to have the ability to create screenshots in JPG or PNG format that can be uploaded here. Windows has the ability to do that, but my fingers always stumble with that tool, and I prefer a separate, stand-alone program for screenshots: Here are two FREE ones that are relatively easy to use. The steps in using either of them is to 1) start the utility, then 2) switch view to the screen where you want to capture part of the screen, then 3) switch back to the utility and press the 'capture' button, and then 4) drag the mouse to capture a rectangle area and save it.   <a href=""https://www.reasyze.com/"" rel=""nofollow"">https://www.reasyze.com/</a>    look for 'sniptool'   My favorite, because it easily lets one add arrows or text, is at <a href=""https://portableapps.com/apps/graphics_pictures/fscportable"" rel=""nofollow"">https://portableapps.com/apps/graphics_pictures/fscportable</a>    </p><p>Next, do this:  </p> <ol><li> click the three-line menu in upper right (often called the hamburger menu) and select 'account settings'  </li><li> highlight the account in left side bar to ensure all screenshots are for that account </li><li> now, click 'server settings' in left sidebar and do a screenshot of the right side of screen.  </li><li> now exit back to main Thunderbird screen </li><li> next, click the help&gt;troubleshooting menu item </li><li> scroll down to 'profiles' and click 'about:profiles'  </li><li> do a screenshot there.  </li><li> post back with both screenshots  </li></ol> <p>I infer that you logged on to website, checked email there, and found no messages in sent folder or in inbox. Please confirm.  Thank you. I await your response.  AND, some others may respond also to this thread, so you may get further assistance. </p>",davidsk,false,0,0
1816893,1576340,2026-05-08 19:07:16 +0000,2026-05-08 19:07:16 +0000,"<p>I am so sorry for the ridiculous wait on this response, I've been fighting with thunderbird and struggling to access this account (seeing as thunderbird sends an email code but then it was refusing to receive new emails...again......) it started behaving again a few days ago although still can not send emails, joy! And I did log in via webmail directly and there was none of my past emails or folders or anything there either, which had been my last true hope that anything could have survived. Hopefully the screenshots are understandable. </p>",tsunami1,false,0,0
