id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1819064,1582198,2026-05-18 00:41:50 +0000,2026-05-18 00:41:50 +0000,"<p>Did you try the suggestions I made in your earlier post about this? </p><p><a href=""https://support.mozilla.org/en-US/questions/1582160"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1582160</a> </p><p>or david's advice here: </p><p><a href=""https://support.mozilla.org/en-US/questions/1582159"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1582159</a> </p><p>and here; </p><p><a href=""https://support.mozilla.org/en-US/questions/1581871"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1581871</a> </p><p>Please don't post multiple times about the same issue. This is at least your fifth. </p>",rednoise,false,0,0
1819097,1582202,2026-05-18 08:13:23 +0000,2026-05-18 08:13:23 +0000,"<p>You can't change from IMAP to POP that way; you have to create a new account as POP. Before doing that, go to TB menu &gt; Account Settings &gt; Server Settings and disable these options: </p>",siffemoz,false,0,0
1819217,1582202,2026-05-18 18:23:02 +0000,2026-05-18 18:23:02 +0000,"<p>Ed, Thanks for the info.  I forgot about those settings.  Tbird already had the pop3 profile.  like you said, just uncheck the boxes.  All is well.  Thanks again. olegreyghost </p>",charlio7,false,0,0
1819323,1582202,2026-05-19 02:38:16 +0000,2026-05-19 02:38:16 +0000,"<em><p>olegreyghost <a href=""#answer-1819217"" rel=""nofollow"">said</a></p></em> <blockquote> Tbird already had the pop3 profile.  like you said, just uncheck the boxes.  </blockquote> <p>So it got created when you simply changed the setting from imap to pop3? If so, then TB must have made the server changes too. </p>",siffemoz,false,0,0
1819324,1582202,2026-05-19 03:30:58 +0000,2026-05-19 03:30:58 +0000,<p>No.  It was already created when first setup.  It was just when I went into the page I was at the top of the listings.  The server &amp; settings page was closed.  Your graphic in a previous post woke up some little grey cells.  I opened the server &amp; setting &amp; the rest is history.  Problem solved.  Everything is downloading in the pop3 profile now.  Thanks again. </p>,charlio7,false,0,0
1819327,1582202,2026-05-19 04:01:58 +0000,2026-05-19 04:01:58 +0000,"<em><p>olegreyghost <a href=""#answer-1819324"" rel=""nofollow"">said</a></p></em> <blockquote>No.  It was already created when first setup.  It was just when I went into the page I was at the top of the listings.  The server &amp; settings page was closed.  Your graphic in a previous post woke up some little grey cells.  I opened the server &amp; setting &amp; the rest is history.  Problem solved.  Everything is downloading in the pop3 profile now.  Thanks again. </blockquote> <p>OK, you're welcome :-) </p>",siffemoz,false,0,0
1819131,1582212,2026-05-18 11:34:59 +0000,2026-05-18 11:34:59 +0000,"<p>You're welcome.. (Lin did all the work.)  Now,, please mark this resolved so that it is removed from the list of open issues. thank you. </p>",davidsk,false,0,0
1819223,1582212,2026-05-18 18:40:14 +0000,2026-05-18 18:40:14 +0000,"<p>Note this is a community support forum and not some form of direct chat or ticket system as you should only create one thread on a question.  </p><p>To find your previous threads you can hover over your name on top right and click on My Questions or View Profile. </p><p>To reply to a thread that is not locked, scroll down to the Post a Reply box, type in your reply then click on [Submit Reply] </p>",James,false,0,0
1819108,1582214,2026-05-18 10:49:44 +0000,2026-05-18 10:49:44 +0000,"<p>First question: do you have a backup copy of your Thunderbird profile folder? Probably the answer will be NO, so in order to be able to help you we need to have a look at your profile folder. In Thunderbird go to Help &gt; Troubleshooting Information &gt; Profile Folder &gt; Open folder... Now you'll see the contents of your profile folder in a new (Explorer?) window: go to Mail &gt; Local Folders and take a screen shot of its contents. Also tell us the name of the missing folder. </p>",Mapenzi,false,0,0
1819111,1582214,2026-05-18 10:55:01 +0000,2026-05-18 10:55:01 +0000,"<ol><li> install the addon, importexporttools NG  </li><li> then, highlight local folders </li><li> rightclick and select the importexport option to import mbox files  </li><li> now, locate wherever you saved the missing folder. IGNORE any files ending in .msf </li></ol>",davidsk,false,0,0
1819099,1582218,2026-05-18 08:21:55 +0000,2026-05-18 08:21:55 +0000,"<p>A quando risale il backup più recente di cui disponi? </p><p>Inoltre, Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
1819174,1582252,2026-05-18 15:32:54 +0000,2026-05-18 15:32:54 +0000,<p>anyone?? </p>,mikebrittan,false,0,0
1820254,1582252,2026-05-22 16:03:37 +0000,2026-05-22 16:03:37 +0000,<p>Anyone can help? </p>,mikebrittan,false,0,0
1820304,1582252,2026-05-22 18:41:16 +0000,2026-05-22 18:41:16 +0000,"<p>It's unclear to me what you've done so far. Some questions... </p><p>- When you set up the Yahoo account in Thunderbird, did you set it up as an IMAP account or POP3? </p><p>- Are you trying to preserve all the email that's currently on Yahoo's server, or is some of it expendable? If there is some you know you for sure don't want to keep, like what's in the Trash and Spam folders, delete it online. </p><p>If you are at or near their former storage limit of 20GB, any operations are likely to take a good while. And my experience with Yahoo is that they can be flaky, with intermittent time-outs and failures to connect. So, expect some hassle. Be patient. </p>",rednoise,false,0,0
1819133,1582259,2026-05-18 11:41:23 +0000,2026-05-18 11:41:23 +0000,<p>This can happen if the popstate.dat file becomes corrupt. The download should reset it. </p>,davidsk,false,0,0
1819135,1582259,2026-05-18 11:48:58 +0000,2026-05-18 11:48:58 +0000,<p>Thanks but I don't understand what you mean by the download should reset it? </p>,Leo.Levosky,false,0,0
1819144,1582259,2026-05-18 12:13:51 +0000,2026-05-18 12:13:51 +0000,"<p>Thunderbird updates the file at shutdown with the number of last downloaded file. If, on restarting thunderbird, the downloads repeat, that is an indication that something (an antivirus? VPN?) is preventing the file from being saved. </p>",davidsk,false,0,0
1819150,1582259,2026-05-18 12:58:52 +0000,2026-05-18 12:58:52 +0000,"<p>But how do I fix it? When you said the download will fix it do you mean that I have to wait for all the old emails to download? </p><p>My problem is that thousands of emails are downloading but not the latest emails. So, I'm not getting any of the emails from today or yesterday. </p>",Leo.Levosky,false,0,0
1819172,1582259,2026-05-18 15:07:58 +0000,2026-05-18 15:07:58 +0000,"<p>I do not know. I shared what information I knew. That one file is the linchpin for POP. All I can suggest is to periodically do a backup of the popstate.dat file. Others here may have POP expertise, but I do not. This article may assist you. <a href=""https://kb.mozillazine.org/Popstate.dat"" rel=""nofollow"">https://kb.mozillazine.org/Popstate.dat</a> </p>",davidsk,false,0,0
1819202,1582259,2026-05-18 17:31:30 +0000,2026-05-18 17:31:30 +0000,"<p>I have backups of the popstate.dat file but I'm not sure which to restore. For example, I have two yahoo accounts but I have 8 <a href=""http://pop.mail.yahoo.co.uk"" rel=""nofollow"">pop.mail.yahoo.co.uk</a> folders that go up to <a href=""http://pop.mail.yahoo.co-7.uk"" rel=""nofollow"">pop.mail.yahoo.co-7.uk</a>. </p><p>Each has a popstate.dat file. I have no idea why I have so many folders or which files to restore. </p><p>What has really confused me is that I have logged into my email account via the web and deleted a whole load of emails. But TB is somehow still downloading them. How when I have deleted them? </p>",Leo.Levosky,false,0,0
1819207,1582259,2026-05-18 17:50:16 +0000,2026-05-18 17:50:16 +0000,"<p>I am no guru regarding Yahoo and avoid when possible. But, there should be two account folders, not eight. Go to 'accout settings' pane, click 'server settings' pane for one of the accounts and then look in lower right at local directory. Do that for each account. That should confirm the account folders that are in use. As far as having deleted messages while online, all I can say is that they obviously were not deleted and that may be a question to Yahoo.  a </p>",davidsk,false,0,0
1819138,1582260,2026-05-18 11:53:41 +0000,2026-05-18 11:53:41 +0000,"<p>Loop allereerst dit artikel even na voor de juiste instellingen en dergelijke: <a href=""https://support.mozilla.org/nl/kb/kan-geen-berichten-verzenden/"" rel=""nofollow"">https://support.mozilla.org/nl/kb/kan-geen-berichten-verzenden/</a> </p>",Mozilla-assistent,false,0,0
1819164,1582287,2026-05-18 14:13:21 +0000,2026-05-18 14:13:21 +0000,"<p>You would think so, but threading was released on us in summer of 2022, and the complains have never stopped.  BUT, you can avoid threading by KILLING it. And that takes a bit of work. Please see this link where I listed the steps.  Good luck.  </p><p><a href=""https://support.mozilla.org/en-US/questions/1581461"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1581461</a> </p>",davidsk,false,0,0
1819935,1582287,2026-05-21 09:54:36 +0000,2026-05-21 09:54:36 +0000,<p>Thank you. I've followed the instructions in your link.  Fingers crossed. </p>,capnfishy1,false,0,0
1819945,1582287,2026-05-21 11:20:10 +0000,2026-05-21 11:20:10 +0000,<p>You're welcome. :) </p>,davidsk,false,0,0
1819167,1582293,2026-05-18 14:19:41 +0000,2026-05-18 14:19:41 +0000,"<p>The issue is that Thunderbird isn't rejecting you, your email provider is. That can be because the password is truly wrong, or that your setup is incorrect. So, if you post screenshots of your error messsages, your server settings pane, and your SMTP server settings pane, someone here may have suggestions. If you are unfamiliar with locating those panes, I attached screenshots of where to look. </p><p>If you are unfamiliar with creating screenshots, Windows has a tool for that.  </p> <ol><li> click the Windows key and the shift key and the letter 's' - a window opens over what is on screen </li><li> leftclick mouse and drag down and to right to highlight the area  </li><li> when you release the mouse button, the screen will be in windows clipboard </li><li> on the forum page where you respond, press cntl and 'v' to paste in </li></ol>",davidsk,false,0,0
