id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1810038,1574616,2026-04-04 11:28:49 +0000,2026-04-04 11:28:49 +0000,"<p>The simple way is to move all of Local Folders to another drive. Here are the steps:  </p> <ol><li> click help&gt;troubleshootinginformation  </li><li> scroll to 'profile folder' and click 'open folder </li><li> exit thunderbird. you are now in the profile  </li><li> click the Mail folder  </li><li> now, highlight Local Folder and COPY to your other drive (do NOT use MOVE)  </li><li> restart thuunderbird </li><li> click 'account settings' </li><li> scroll down left side to Local Folders </li><li> on the right side of screen is the link to 'Local directory. Click the Browse button and then locate and select the folder on external drive to which you copied the local folder contents  </li><li> thunderbird will now close and restart to accept the change </li><li> once you verify that all is well, you may then delete the Local Folders folder in original profile. </li></ol>",davidsk,false,0,0
1810104,1574618,2026-04-04 15:49:25 +0000,2026-04-04 15:49:25 +0000,"<p>What leads you to believe that Thunderbird encrypts attachments sent by Filelink? </p><p><a href=""https://support.mozilla.org/en-US/kb/filelink-large-attachment"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/filelink-large-attachment</a> </p> ",mozilla98,false,0,0
1810276,1574618,2026-04-05 11:54:35 +0000,2026-04-05 11:54:35 +0000,"<em><p>Rick <a href=""#answer-1810104"" rel=""nofollow"">said</a></p></em> <blockquote>What leads you to believe that Thunderbird encrypts attachments sent by Filelink?  <a href=""https://support.mozilla.org/en-US/kb/filelink-large-attachment"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/filelink-large-attachment</a>  Can the storage service view my attachments?  Unless you encrypt the file before uploading, the storage services will be able to view the file, as will anyone who obtains the link to the attachment. Users must decide on their own which service provider they trust with that responsibility. Service providers will generally explain your privacy rights in their terms of service.  </blockquote> <p>I think this has moved <a href=""https://support.mozilla.org/en-US/kb/filelink-large-attachments"" rel=""nofollow"">here</a>. Thanks.  </p><p>The kb article says that but most people won't read it. Instead, being able to click 'Add Thunderbird Send' to add the specific Filelink add-on and Thunderbird Pro including it as standard implies endorsement. The provider emphasises the end-to-end encryption and local processing which presumably the add-on does, but to be fair they don't say the method includes zero-knowleldge or privacy by design.  </p><p>More to the point, my question was really about whether I was right thinking that this method can't be validated as zero-knowledge as long as a party uses a web interface. Even if the sending add-on is inspected, Thunderbird Send and similar services serving a decryption script every time can trivially run arbitrary code on the recipient's machine eg to share a decrypted copy of a file with a third party. In effect, you have to trust the random maintainer of a Send instance in the same way you are asked to trust Microsoft, Google, Dropbox etc. My question is whether I am getting this right. If I am, perhaps Thunderbird should make this prominently clear. </p>",michael168,false,0,0
1810143,1574634,2026-04-04 18:50:23 +0000,2026-04-04 18:50:23 +0000,"<p>We need more information. Most importantly: </p><p>- What error messages do you see? Please quote them verbatim and completely, and/or provide screen shots. </p><p>Also helpful: </p><p>- Is it a POP3 or IMAP account? - What is your computer operating system and version? - What version of Thunderbird? </p>",rednoise,false,0,0
1810270,1574656,2026-04-05 11:45:30 +0000,2026-04-05 11:45:30 +0000,<p>Uw besturingssysteem is blijkbaar ingesteld op het starten van Thunderbird als er iets wordt aangesloten. Hoe je dit aanpast is verschillend per besturingssysteem. Kijk een op de hulppagina's van uw besturingssysteem hoe u de standaard acties kan controleren. </p>,Mad_Maks,false,0,0
1818248,1574656,2026-05-14 08:40:42 +0000,2026-05-14 08:40:42 +0000,"<p>Beste, Mad Max,  </p><pre>als digibeet weet ik niet hoe ik in het besturingssysteem moet nagaan wat het opstarten van Thunderbird veroorzaakt, maar ik heb de voorbije weken wel veel websites bezocht om daar meer info over te vinden, maar die hebben mij niet verder kunnen helpen (of ik vond wel een uitleg maar ik wist dan  niet welke opdrachten ik dan in de Terminal moest ingeven) de laatste tijd was ik dan opzoek gegaan naar virus scanners om een USB (bvb van m'n Exteren harde schijf) ,daarmee te kunnen scannen,  ik vond goede recensies over Avast en dat ge daarin kunt instellen om uw USB te scannen  maar die werkt niet met/in Linux, tenzij ge de Industriele versie koopt maar die is dan weer stinkend duur !!   </pre> <p>dus moest u een virus scanner kennen die in Linux werkt en waarmee ik een USB kan scannen laat mij dan iets weten, want dat zou volgens mij mijn probleem  oplossen; alvast bedankt voor uw antwoord, grtn, Lucien Lemmens </p>",Lucien.Lemmens2,false,0,0
1810142,1574665,2026-04-04 18:41:47 +0000,2026-04-04 18:41:47 +0000,"<p>We need more information. Most importantly: </p><p>- What error messages do you see? Please quote them verbatim and completely, and/or provide screen shots. </p><p>Also helpful: </p><p>- When did this start? - Who is your email provider? - Is it a POP3 or IMAP account? - What is your computer operating system and version? - What version of Thunderbird? </p>",rednoise,false,0,0
1810141,1574667,2026-04-04 18:38:35 +0000,2026-04-04 18:38:35 +0000,"<p>The headers included in a forward depend on the menu setting &lt;View | Headers&gt;. If set to ""Normal"" you'll see minimal headers, usually just Subject, Date, From, and To. If set to ""All"" you'll get everything. </p><p>The setting also affects the headers shown when you view a message, but you have to scroll the header window down to see them, so you might not have noticed. </p>",rednoise,false,0,0
1810140,1574674,2026-04-04 18:23:36 +0000,2026-04-04 18:23:36 +0000,"<p>This is a server-side error message, indicating that your email provider has, for whatever reason, blocked you from sending email. It could be that they wrongly or rightly think you have been abusing the service by sending out spam, or it could be a temporary problem on their end. There's nothing you can do on your end except contact them to see what's going on. </p>",rednoise,false,0,0
1810163,1574674,2026-04-04 20:19:46 +0000,2026-04-04 20:19:46 +0000,"<p>Thank you for your rapid reply. Email provider has its own webmail client. All works fine using that, but now tith TBird. I really like TBird. Is there anything you can think of that might solve this? </p>",pheczko,false,0,0
1810164,1574674,2026-04-04 20:25:22 +0000,2026-04-04 20:25:22 +0000,"<p>No, it can only be resolved on their end. It's your personal IP address that's blocked. When you use their web mail interface, the mail server interacts with their web server, not your home address. </p><p>It may go away on its own if there's a general server problem. If you feel like you've waited long enough, you must contact them for resolution. </p><p>If you use a VPN, that could very well be the issue. If so, can you disable it as a test? </p>",rednoise,false,0,0
