id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1817680,1581184,2026-05-12 01:14:07 +0000,2026-05-12 01:14:07 +0000,"<p>I can confirm that this happens in Windows with Thunderbird 150.0.2, though not as severely as what you see (see image below.) The two buttons are partly out of the dialog box, but at least I can get at them with the mouse. I'd call this an interface bug. Hopefully they are aware of it and I expect it should be an easy fix for them. </p>",rednoise,false,0,0
1819915,1581184,2026-05-21 08:23:13 +0000,2026-05-21 08:23:13 +0000,"<p>Hi, </p><p>I can report that the problem described above appears to have disappeared in Thunderbird 151.0 (64-bit) macOS [ Intel ].  </p><p>The New Folder / Folder dialogue box is now the correct size and all controls accesible. </p><p>W. </p>",hill4,false,0,0
1817739,1581199,2026-05-12 08:12:34 +0000,2026-05-12 08:12:34 +0000,<p>Who is your email provider? Please post a screenshot of the SMTP configuration with your personal info redacted. </p>,siffemoz,false,0,0
1817706,1581203,2026-05-12 05:26:38 +0000,2026-05-12 05:26:38 +0000,"<p>The last version of Thunderbird to support Windows 7 is 115.18.0 . It can be downloaded here: </p><p><a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> </p><p>When you eventually are ready to move to Windows 11, I suggest that you install that same version there, then copy your Profile from the Win7 machine to the 11 machine. After you're comfortable that it's working the way you like, THEN upgrade Thunderbird. </p>",rednoise,false,0,0
1817715,1581203,2026-05-12 06:04:49 +0000,2026-05-12 06:04:49 +0000,<p>But that Thunderbird Version 115.18.0  does not run on Win 11.  </p><pre>so how can i copy that Thunderbird version  to my Win 11 Machine and get it to work ??? ? </pre>,telebob1,false,0,0
1817738,1581203,2026-05-12 08:11:20 +0000,2026-05-12 08:11:20 +0000,"<em><p>telebob1 <a href=""#answer-1817715"" rel=""nofollow"">said</a></p></em> <blockquote>But that Thunderbird Version 115.18.0  does not run on Win 11.   </blockquote> <p>It does. I'm running 115.18.0 portable on Win11. </p>",siffemoz,false,0,0
1817741,1581203,2026-05-12 08:23:04 +0000,2026-05-12 08:23:04 +0000,"<p>Well, it runs on Windows 10, and I have yet to find anything that runs on 10 that won't run on 11. </p><p>And you won't be copying the whole program from the 7 computer to the 11. You'll just be copying your Thunderbird Profile, which is the folder that contains all your personal data (messages, folders, email account info, passwords, etc.) </p><p>But now that I think about it some more, I'm not sure there's any real advantage to installing the older version on Windows 11. The Profile from a newer version will probably not be compatible with an older version of the program, but a newer version would probably work fine with an older Profile. I will test that theory tomorrow and report back. </p>",rednoise,false,0,0
1817837,1581203,2026-05-12 16:50:21 +0000,2026-05-12 16:50:21 +0000,"<p>Just to complete the above thought - Thunderbird version 150..0.2 has no problem using a Profile created by version 115.18.0 . But once opened in 150, the Profile probably can't the used in 115 any more because some of its data file formats may have changed. </p>",rednoise,false,0,0
1817900,1581203,2026-05-12 19:35:45 +0000,2026-05-12 19:35:45 +0000,<p>Has anyone tried what Lin mentioned about version 115 not reading 110 profile correctly  ? </p>,telebob1,false,0,0
1817906,1581203,2026-05-12 20:11:45 +0000,2026-05-12 20:11:45 +0000,"<p>What do you mean by a 110 profile?  Lin is giving you great advice, and you're challenging his correctness? He told you that thunderbird has no problem going UP, but can have problem if reverting to older releases. </p>",davidsk,false,0,0
1817910,1581203,2026-05-12 20:38:15 +0000,2026-05-12 20:38:15 +0000,<p>Hi  Better to look  at the wording of Lin's kind  answer : </p><p>. . . .  Profile probably can't the used in 115 any more because some of its data file formats <strong>may</strong> have changed. </p><p>i added the quotation marks  Bold doesnt work </p><p>Keyword is <em>MAY</em> . </p><pre>Implies that she was  not certain. </pre> <p>So thats why I posted for clarification Im glad people here are helpful. And Lin was kind enough to help and reply. </p><p>No reason to attack me. I had a valid reason to post in order  to get clarification  . </p><pre>. </pre>,telebob1,false,0,0
1817915,1581203,2026-05-12 21:19:46 +0000,2026-05-12 23:13:11 +0000,"<em><p>telebob1 <a href=""#answer-1817910"" rel=""nofollow"">said</a></p></em> <blockquote>Hi  Better to look  at the wording of Lin's kind  answer :  . . . .  Profile probably can't the used in 115 any more because some of its data file formats <strong>may</strong> have changed.  i added the quotation marks  Bold doesnt work  Keyword is <em>MAY</em> .  Implies that she was  not certain. So thats why I posted for clarification Im glad people here are helpful. And Lin was kind enough to help and reply.     No reason to attack me. I had a valid reason to post in order  to get clarification  .  . </blockquote> <p>He/me was/is certain. Ver 150.x can read a 115.x profile - I tried it myself. Data files will be converted to the current formats. 115x will almost certainly have trouble of some kind with a 150x profile. The password database, for one, has changed. I did not try this myself. </p><p>Upgrading isn't a problem. Downgrading can be a problem. If you think you may want to downgrade, keep a safety backup copy of your 115 Profile. You should be making regular backups of your Profile anyway. </p>",rednoise,false,0,0
1817737,1581216,2026-05-12 08:07:32 +0000,2026-05-12 08:07:32 +0000,"<p>Duplicate of <a href=""https://support.mozilla.org/en-US/questions/1580936"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1580936</a>. </p>",siffemoz,false,0,0
1817751,1581222,2026-05-12 09:06:42 +0000,2026-05-12 09:25:19 +0000,"<p>Hello there Alan </p><p><br> </p><p>Could you elaborate on the context in which this error occurred? <a href=""https://support.mozilla.org/en-US/kb/cannot-send-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-send-messages</a> </p><p><br> Are there any additional UI discrepancies, or have any specific error messages populated? Please audit the recent SMTP configuration to confirm functionality. </p><p><br> <em><strong>Use</strong></em> <a href=""https://support.mozilla.org/en-US/kb/how-to-make-screenshots"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/how-to-make-screenshots</a> </p>",Googlethunderbird.,false,0,0
1817785,1581242,2026-05-12 12:02:13 +0000,2026-05-12 12:02:13 +0000,<p>In the menu bar go to View &gt; Headers and put a tick against ✔ Normal </p>,Mapenzi,false,0,0
