id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1820049,1582768,2026-05-21 19:24:52 +0000,2026-05-21 19:24:52 +0000,<p>Try rightclicking the archives heading and select properties and click choose.. That should show  a list of accounts and you should be able to untick displaying the folder. </p>,davidsk,false,0,0
1819785,1582776,2026-05-20 18:51:59 +0000,2026-05-20 18:51:59 +0000,"<p>Please share exactly what instructions you followed, as there are many. THank you </p>",davidsk,false,0,0
1819794,1582776,2026-05-20 19:46:28 +0000,2026-05-20 19:46:28 +0000,<p>I’ve followed the instructions on the Mozilla site:  saved the thunderbird profile on my old computer and copied it in to the Thunderbird profile on the new computer. </p>,ALANS9993,false,0,0
1819795,1582776,2026-05-20 19:48:02 +0000,2026-05-20 19:48:02 +0000,<p>I verified that the Thunderbird levels were the same. The only difference is the old computer had a 32 bit version the new computer a 64 bit version.  Old computer was Windows 10 new computer is Windows11. </p>,ALANS9993,false,0,0
1819797,1582776,2026-05-20 20:10:06 +0000,2026-05-20 20:10:06 +0000,"<p>Puzzling. Here are the steps as I understand them. And, since the process relies  100% on the OS file management, all should be there.  </p><p><a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> </p><p>here is the info in brief steps:  </p> <ol><li>    ensure thunderbird is NOT running on old machine </li><li>   enter %appdata% in search window on task bar and press Enter key </li><li>    this should open windows file explorer in Appdata\roaming folder </li><li>    highlight the Thunderbird folder and copy to external media </li><li>    ensure thunderbird is installed on second computer, started once and NOT running </li><li>    enter %appdata% in search window on task bar and press Enter key </li><li>    you should be in Appdata\roaming folder. DELETE the thunderbird folder there </li><li>    now , paste your copied thunderbird folder there. </li></ol> <pre>#   start thunderbird and all should be there  </pre> <p>BUT, if you still have your old profile, I think we can assist in copying them to new profile. If you post screenshot of the old profile folder that inicates the missing folders, we can offer steps to copy them. thank you </p>",davidsk,false,0,0
1820001,1582776,2026-05-21 15:19:36 +0000,2026-05-21 15:19:36 +0000,"<p>David, </p><pre> THAT WORKED!  Thank you so much for your help. Much appreciated.  </pre> <p>Alan </p>",ALANS9993,false,0,0
1820017,1582776,2026-05-21 16:22:57 +0000,2026-05-21 16:22:57 +0000,<p>Always glad to help. You're very welcome. :) </p>,davidsk,false,0,0
1819801,1582799,2026-05-20 20:43:39 +0000,2026-05-20 20:43:39 +0000,<p>Do the email provider's SMTP requirements match the thunderbird settings? That's the first place to check. </p>,davidsk,false,0,0
1819805,1582799,2026-05-20 20:54:47 +0000,2026-05-20 20:54:47 +0000,<p>I'm not sure how to check my email provider's SMTP requirments. I do know that my Thunderbird settings are identical to my coworkers and they are able to send emails no problem. </p>,spacegardenuniverse,false,0,0
1819968,1582799,2026-05-21 12:24:25 +0000,2026-05-21 12:24:25 +0000,"<p>Well, you an usually find on their website or ask. You can also compare yours to your coworkers. I placed a screenshot here to show where the SMTP settings are located. </p>",davidsk,false,0,0
1820010,1582799,2026-05-21 15:42:23 +0000,2026-05-21 15:42:23 +0000,"<p>Mine looks a bit different than yours. ""Edit SMTP server"" says ""Edit outgoing server"" instead, but I feel like that doesn't much matter. </p><p>My settings here are identical to my coworkers. </p>",spacegardenuniverse,false,0,0
1820021,1582799,2026-05-21 17:03:31 +0000,2026-05-21 17:03:31 +0000,"<p>What you've shared is that there is nothing wrong. One thing you could do is click settings&gt;privacy&amp;security, click savedpasswords and then showpasswords and then highlight all rows for the account and delete them. That removes any passwords that may have been stored. Shut down and restart and you should be prompted for password. </p>",davidsk,false,0,0
1820031,1582799,2026-05-21 17:42:11 +0000,2026-05-21 17:42:11 +0000,"<p>Are you sure the authentication method is 'Encrypted password'?  That's fairly uncommon.  Try 'Normal password', which is the choice for what I think is your host (<a href=""https://business.bell.ca/support/small-business/internet/bell-mail/email-server-settings"" rel=""nofollow"">Bell Business</a>). </p>",sfhowes,false,0,0
1820037,1582799,2026-05-21 18:06:01 +0000,2026-05-21 18:06:01 +0000,"<p>I have tried both normal and encrypted password, doesn't make a difference. I've contacted our IT department about it because I'm positive it's not a Thunderbird issue at this point. Has to be server related. Regardless, I appreciate the help thus far. </p>",spacegardenuniverse,false,0,0
1820038,1582799,2026-05-21 18:09:44 +0000,2026-05-21 18:09:44 +0000,"<p>Before looking for server issues, run Windows in safe mode to eliminate startup apps such as VPN, AV that might be blocking TB (typical). </p>",sfhowes,false,0,0
1820041,1582799,2026-05-21 18:32:41 +0000,2026-05-21 18:32:41 +0000,<p>Safe mode unfortunately changed nothing </p>,spacegardenuniverse,false,0,0
1819870,1582835,2026-05-21 04:42:46 +0000,2026-05-21 04:42:46 +0000,"<p>Please quote any and all error messages you see, completely and verbatim. I don't know what ""old version F you message"" is. What do you mean by ""trashed""? </p><p>What versions of Thunderbird are involved? </p><p>What is your operating system. </p><p>Fortunately, you still an unmolested copy of your Profile, so you can over start again if necessary. Right? </p>",rednoise,false,0,0
