id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1812084,1576680,2026-04-16 12:26:33 +0000,2026-04-16 12:26:33 +0000,"<p>Hai già seguito queste istruzioni? -&gt; <a href=""https://support.mozilla.org/it/kb/autenticazione-oauth-microsoft-thunderbird-2023"" rel=""nofollow"">https://support.mozilla.org/it/kb/autenticazione-oauth-microsoft-thunderbird-2023</a> </p>",@next,false,0,0
1812080,1576682,2026-04-16 12:03:40 +0000,2026-04-16 12:03:40 +0000,"<p>Please translate the error message to English, and someone here may be able to assist. Thank you. </p>",davidsk,false,0,0
1812070,1576684,2026-04-16 11:31:42 +0000,2026-04-16 11:31:42 +0000,"<p>If you used the tools&gt;export menu, passwords are not transferred for security reasons. If you use your OS file transfer facility, then passwords will be transferred, except where an email provider requires new password on new PC. Here are sample steps to transfer a profile:  </p> <ol><li>    ensure thunderbird is NOT running on old machine </li><li>   enter %appdata% in search window on task bar and press Enter key </li><li>    this should open windows file explorer in Appdata\roaming folder </li><li>    highlight the Thunderbird folder and copy to external media </li><li>    ensure thunderbird is installed on second computer, started once and NOT running </li><li>    enter %appdata% in search window on task bar and press Enter key </li><li>    you should be in Appdata\roaming folder. DELETE the thunderbird folder there </li><li>    now , paste your copied thunderbird folder there. </li></ol> <pre>#   start thunderbird and all should be there </pre>",davidsk,false,1,0
1812317,1576684,2026-04-17 21:47:57 +0000,2026-04-17 21:47:57 +0000,<p>Thank you your suggestion worked for o/k for me.   Other suggestions of manually copying the Thunderbird file between systems failed miserably. </p>,phil_plisgyn,false,0,0
1812383,1576684,2026-04-18 12:28:58 +0000,2026-04-18 12:28:58 +0000,<p>I was glad to assist. You are most welcome. :) </p>,davidsk,false,0,0
1812079,1576694,2026-04-16 12:00:52 +0000,2026-04-16 12:00:52 +0000,"<ol><li> As the account name will change, create a new account - but keep the old one </li><li> Since this is a POP account, you will not lose any messages when the old account dies, as all messages are on PC </li><li> the filers are in a file called msgfilterrules.dat. it is a simple text file, so you can edit it with notepad. whether they work or not will depend on careful editing to adjust text from old account name to new name. Often, a simple find/replace works. Anyway, with a minimum of work, this is doable. After tweaking it, COPY to the new account.  To do that, click help&gt;troubleshootinginformation, scroll to 'profile folder', click 'open folder', click the Mail folder and then the folder for old POP account, copy the msgfilterrules.dat file and then select the folder for the new POP account, locate its default msgfilterrules.dat file and overlay it.  </li><li> to 'clean up, I suggest copying the message folders from old account to Local Folders so that you don't lose them. A simple way for that is to click help&gt;troubleshootinginformation, scroll again to 'profile folder' and click 'open folder' and, again, click the Mail folder and then the old POP folder. This time, look for message files, which will be in twos: e.g., inbox, inbox.msf, sent, sent.msf.. Ignore the msf files, but COPY the sister files and paste into the Mail\Local Folders file (rename if needed to prevent overlaying any existing files).  </li><li> once done, check that you salvaged all the messages and you can then delete the old account.  </li></ol> <p>When done, be sure to backup everything. Here is a sample of backup and restore steps, if ever needed.  <strong>  BACKUP  </strong> </p> <ol><li> ensure thunderbird is not running </li><li> enter %appdata% in search window on task bar and press Enter key </li><li> this should open windows file explorer in Appdata\roaming folder </li><li> highlight the Thunderbird folder and copy to external media  </li></ol> <p><strong> RESTORE </strong> </p> <ol><li> ensure thunderbird is installed and NOT running </li><li> enter %appdata% in search window on task bar and press Enter key </li><li> delete the thunderbird folder </li><li> you should be in Appdata\roaming folder , copy&amp;paste the exported Thunderbird folder there.  </li><li> start thunderbird and all should be there </li></ol>",davidsk,false,1,0
1812122,1576694,2026-04-16 16:31:24 +0000,2026-04-16 16:31:24 +0000,<p>Thanks David.  I'll give it a try and let you know how it works out. </p>,cspurgin,false,0,0
1812681,1576694,2026-04-20 22:20:15 +0000,2026-04-20 22:20:15 +0000,"<p>David,  Once I figured out where all of the file are, I followed your instructions on how to edit the filters and copy all of the folders and messages to the new account.  The only hitch I ran into was copying the sub folders.  I finally figured out that I just need to copy the *.sbd files from the original account to the new account and that took care of the sub folders. I haven't received and messages on the new account yet, so I don't know for sure if my filter edits are going to work.  Over the years, I've written 152 filters that are still active. </p><p>Thanks again for you help. Calvin </p>",cspurgin,false,0,0
1812723,1576694,2026-04-21 12:05:21 +0000,2026-04-21 12:05:21 +0000,"<p>I suggest opening the msgfilterrules.dat file in notepad. Seeing what is there will tell you what, if anything, to change. Since the account itself changed, my guess is that changes will be needed. Good luck. </p>",davidsk,false,0,0
1812086,1576695,2026-04-16 12:27:46 +0000,2026-04-16 12:27:46 +0000,<p>Sono il segno convenzionale del testo citato. Che io sappia non si possono eliminare dalle impostazioni. </p>,@next,false,0,0
1812176,1576695,2026-04-16 22:45:51 +0000,2026-04-16 22:45:51 +0000,"<p>Grazie per la risposta.  Non capisco a  cosa servano, visto che ogi volta che si invia o riceve lo stesso messaggio pià volte, ci sono le informazioni che identificano la provenienza la data e l' ora!   Thumderbird in questo caso dovrebbe prendere spunto da Outlook,  dove, questo tipo di messaggi, risultano molto ben leggibili e semplificati!  Basterebbe che in Thunderbir inserissero l' opzione per scegliere se renderle visibili oppure no,. Penso che non solo io, ma anche tanti altri utenti, lo gradirebbero! </p>",radaellim,false,0,0
