id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1809056,1573543,2026-03-30 16:16:24 +0000,2026-03-30 16:16:24 +0000,"<p>- click 'account settings'  - for your account, click the 'composition&amp;addresing' pane. the tickbox to turn on or off is there. </p>",davidsk,false,0,0
1809117,1573543,2026-03-30 21:38:35 +0000,2026-03-30 21:38:35 +0000,"<p>I succeeded with your help to do what I desired, many thanks! Karen </p>",edensong,false,0,0
1809188,1573543,2026-03-31 11:19:27 +0000,2026-03-31 11:19:27 +0000,<p>You are very welcome. </p>,davidsk,false,0,0
1809115,1573549,2026-03-30 21:27:18 +0000,2026-03-30 21:35:08 +0000,"<p>Hello there ALHANEYS82 </p><p><br> </p><p>This issue persists because the Thunderbird installer has a lock on a data file or thinks there are more updates pending, even after a system restart. </p><p><br> <em><strong>Repair</strong></em> Close Thunderbird and make sure all its processes have ended Open File Explorer and go to: C:\Program Files\Mozilla Thunderbird (or C:\Program Files (x86)\Mozilla Thunderbird). Delete the entire Thunderbird folder. If you see an error message, restart your computer and try again. Be sure to empty the Recycle Bin afterward. </p><p><em><strong>Deleting corrupt update data</strong></em>.(optional move). Press on that win -button + R. Type : %localappdata%\Thunderbird\updates and press enter, delete the complete map. </p><p><em><strong>Reinstall clean</strong></em> Take a new download from our site and reinstall. <a href=""https://www.thunderbird.net/en-US/desktop/"" rel=""nofollow"">https://www.thunderbird.net/en-US/desktop/</a> </p><p><em><strong>It should work now</strong></em> It should now work after the polluted update/installation folder has been erased. </p>",Googlethunderbird.,false,1,0
1808979,1573560,2026-03-30 07:42:27 +0000,2026-03-30 07:42:27 +0000,"<p>Go to TB Menu Bar &gt; View &gt; Headers &gt; change to Normal. </p><p>(Most don't see the top [Menu bar](<a href=""https://i.imgur.com/OTvCzJ6.png"" rel=""nofollow"">https://i.imgur.com/OTvCzJ6.png</a>), as it's hidden by default. If you don't see it, press the ALT key. To make the menu bar always visible, press ALT + V, then T, then M.) </p>",siffemoz,false,0,0
1809265,1573564,2026-03-31 20:02:44 +0000,2026-03-31 20:02:44 +0000,<p>What version? Who is your mail provider? And what is the authentication method for the account? </p>,wsmwk,false,0,0
1809342,1573564,2026-04-01 04:49:01 +0000,2026-04-01 04:49:01 +0000,"<p>Hi Wayne the version is 149.0.1(32bit), the Mail provider is Primus Webmail and the authentication is ""password transmitted insecurely"" . Hope that helps to resolve the problem. It has only been happening for the last few weeks. Kind regards David </p>",formbyd,false,0,0
1809055,1573566,2026-03-30 16:13:32 +0000,2026-03-30 16:13:32 +0000,"<p>The primary password cannot be restored. To recover the profile, do this:  </p><p>Go to tools&gt;Developer tools&gt;error console  - enter this text, including the closing ')'  </p><pre>   <strong>openDialog(""chrome://pippki/content/resetpassword.xhtml"")  </strong> </pre> <p><br> - the Reset button should appear. All passwords for accounts will be deleted </p>",davidsk,false,0,0
1809011,1573576,2026-03-30 10:41:10 +0000,2026-03-30 10:41:10 +0000,"<p>Did you close your address book tab inadvertently?  Click on the ""Spaces Menu"" button and select Address Book... </p>",Mapenzi,false,0,0
1809028,1573579,2026-03-30 13:04:53 +0000,2026-03-30 13:04:53 +0000,"<p>Se non hai dati da ripristinare (nuova installazione), avvia il gestore dei profili e crea un nuovo profilo: <a href=""https://support.mozilla.org/it/kb/utilizzare-piu-profili"" rel=""nofollow"">https://support.mozilla.org/it/kb/utilizzare-piu-profili</a> </p>",@next,false,0,0
