id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1824896,1587007,2026-06-12 08:59:38 +0000,2026-06-12 08:59:38 +0000,"<p>Begrijpelijk dat u dit wilt oplossen. Er kunnen een aantal zaken aan de hand zijn: </p> <ul><li> de accountinstellingen zijn niet meer up-to-date; </li><li> de serverinstellingen zijn niet meer up-to-date; </li><li> de firewall beperkt (tijdelijk) bepaalde diensten; </li><li> anti-virussoftware beperkt (tijdelijk) bepaalde diensten; </li><li> de internetverbinding is niet stabiel; </li><li> de e-mailprovider heeft beperkingen of is niet stabiel; </li><li> er is een add-on die dwars ligt. </li></ul> <p>Mogelijke oplossingen: </p> <ul><li> controleer de accountinstellingen; </li><li> controleer de serverinstellingen, zoals die door de provider worden opgegeven; </li><li> controleer de logging van de firewall en uw anti-virussoftware; </li><li> is de internetverbinding of de e-maildienst stabiel?; </li><li> test een en ander eens in <a href=""/nl/kb/de-probleemoplossingsmodus-van-thunderbird"" rel=""nofollow"">De probleemoplossingsmodus van Thunderbird</a> Probleemoplossingsmodus. </li></ul>",Mozilla-assistent,false,0,0
1824983,1587038,2026-06-12 15:04:28 +0000,2026-06-12 15:04:28 +0000,"<p>Well, you didn't tell us much. What do you mean by 'you can't go to your mail box'?  Please provide details. thank you. And, Thunderbird does work with Windows 10. </p>",davidsk,false,0,0
1824948,1587041,2026-06-12 13:25:56 +0000,2026-06-12 13:25:56 +0000,"<p>Risolvere cosa? Se l'account è POP3, Thunderbird scaricherà solo i messaggi presenti sul server. Sul server ci sono PEC antecedenti al 01/12/25? </p><p><em>nel momento in cui cancello la cartella Thunderbird e provo a reinstallarla, ""resuscitano"" le vecchie problematiche, con un enorme assorbimento di risorse e spesso mi ""impalla"" il pc.</em> Questa parte poi è del tutto incomprensibile, mi spiace. </p>",@next,false,0,0
1824957,1587041,2026-06-12 13:44:23 +0000,2026-06-12 13:44:23 +0000,"<p>è ovvio che sul server ci sono per antecedenti al dicembre 2025, altrimenti il problema non si pone: scarico il tutto sul mio pc e lascio le copie sul server (aruba, per la maggior parte)... SOLO CHE NEL MOMENTO IN CUI DISINSTALLO E REINSTALLO THUNDERBIRD, COPIANDO LA NUOVA CARTELLA SENZA AVERLO IN ESECUZIONE, riprende tutto da dove l'avevo lasciato </p>",ameippo,false,0,0
1824965,1587041,2026-06-12 14:13:02 +0000,2026-06-12 14:13:02 +0000,"<p>Sarà ovvio per te... io da cosa lo avrei dovuto capire? Comunque se non spieghi dettagliatamente cosa fai e come procedi, perdiamo solo tempo. </p>",@next,false,0,0
1824974,1587041,2026-06-12 14:38:26 +0000,2026-06-12 14:38:26 +0000,"<p>il pc rallenta (e anche di brutto); ho seguito le procedure standard per la copia della cartella da vecchio pc a nuovo pc; dopodichè, le pec  antecedenti al 01/12/25 non vengono più visualizzate (e questo dopo il passaggio dal vecchio pc windows 10 al nuovo 11); inoltre, le regole dei messaggi non ""rispondono più ai comandi"": i messaggi arrivano tutti nella posta in arrivo e non nelle sotto cartelle che ho creato (ad es., un messaggio Inps non va più nella cartella inps/inail, ma nella posta in arrivo o addirittura in altra cartella); quando è in esecuzione, thunderbird mangia letteralmente le risorse della RAM, rallentando tutto il sistema; nella casella ""filtro veloce"" posso mettere tutti i riferimenti che voglio, ma il messaggio non viene trovato e,. se viene trovato, viene visualizzato dopo circa 10 minuti </p>",ameippo,false,0,0
1824981,1587042,2026-06-12 14:59:10 +0000,2026-06-12 14:59:10 +0000,<p>Maybe your folder pane has been hidden accidentally? Go to View &gt; Layout &gt; ✔ Folder Pane </p>,Mapenzi,false,0,0
1825029,1587057,2026-06-12 18:55:52 +0000,2026-06-12 18:55:52 +0000,"<p>Who is your email provider? </p><p>What is your operating system? </p><p>Is this an IMAP or POP3 account? </p><p>Do you intentionally have Thunderbird set up to prompt you for a password? </p><p>Please quote the error messages you see, completely and verbatim, or better yet, post screen shots of them. The errors as you describe them aren't familiar to me, especially the one about ""crashing in a box."" </p>",rednoise,false,0,0
1824982,1587059,2026-06-12 15:01:40 +0000,2026-06-12 15:01:40 +0000,"<p>Please clarify. Did you rename an account? Details on exactly what was done will help. Is this a self-hosted account, such as through a web hosting company? Do you have two registered domains for this? Do you have one account with changed name, or do you have two accounts? Those questions represent my basic concerns, but please share whatever you can thank you. </p>",davidsk,false,0,0
1824980,1587065,2026-06-12 14:58:34 +0000,2026-06-12 14:58:34 +0000,"<p>Thundderbird acts as your agent, processing emails as received from the server. If the account was hacked, I encourage you to contact your email provider to see if they can restore your account's missing messages. </p>",davidsk,false,0,0
1825009,1587065,2026-06-12 17:15:53 +0000,2026-06-12 17:15:53 +0000,"<p>Thank you, David. I've  just tried with Everymail but went round in circles. </p>",rosannemarsden68,false,0,0
1825010,1587065,2026-06-12 17:28:38 +0000,2026-06-12 17:28:38 +0000,<p>Did you speak with a technical person there? I reviewed their website and they offer personal contact. </p>,davidsk,false,0,0
1825016,1587085,2026-06-12 17:38:51 +0000,2026-06-12 17:38:51 +0000,"<p>You need to be composing an HTML message, in which case the paste works </p>",davidsk,false,0,0
1825011,1587101,2026-06-12 17:30:14 +0000,2026-06-12 17:30:14 +0000,<p>it may help to post a screenshot prior to this. An error message for localhost is a strong indication that there is something wrong in the setup information. </p>,davidsk,false,0,0
1825012,1587103,2026-06-12 17:32:06 +0000,2026-06-12 17:32:06 +0000,"<p>I'm not able to edit this, it looks like my `code` tags did not work </p>",rcamaratta,false,0,0
