id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1805237,1570611,2026-03-13 01:59:43 +0000,2026-03-13 01:59:43 +0000,"<p>Keep in mind that you to change your password for your email account, you must do it at your email provider's web site FIRST. Once you do that, you can change your saved password in Firefox to reflect the new password. Passwords are stored (in Windows) Thunderbird at menu item &lt;Tools | Settings | Privacy &amp; Security | Passwords | Saved Passwords&gt;. </p>",rednoise,false,0,0
1810815,1570611,2026-04-08 17:40:51 +0000,2026-04-08 17:40:51 +0000,<p>says I need to enter a PIN but as far as I know I've never set one </p>,madchymist,false,0,0
1810818,1570611,2026-04-08 18:00:08 +0000,2026-04-08 18:00:08 +0000,"<p>If you use Windows and you have the ""Require device sign in to fill and manage passwords"" option enabled, Try your Windows password or PIN. </p><p>A screen shot might clarify. </p>",rednoise,false,0,0
1805224,1570614,2026-03-13 00:45:46 +0000,2026-03-13 00:45:46 +0000,<p>Hi found a solution by chance. </p><p>I used : </p> <ol><li>messengerBody { </li></ol> <p>	margin-left :50px !important; } </p><p>it worked ! </p>,romaric.fritz,false,0,0
1805282,1570622,2026-03-13 12:04:56 +0000,2026-03-13 12:04:56 +0000,"<p>You could use the menu to empty the trash,  that actually deletes stuff.  Pressing delete marks it as deleted and hides it until a compact is successful on the folder the mail was deleted from.  As you lack the necessary space you might need to go the empty route. </p>",MattAuSupport,false,0,0
1805557,1570622,2026-03-14 13:35:25 +0000,2026-03-14 13:35:25 +0000,<p>Pop account?? </p>,wsmwk,false,0,0
1805295,1570629,2026-03-13 13:36:01 +0000,2026-03-13 13:36:01 +0000,<p>Have you considered contacting the developer of the addon your have chosen to use.  Or used caldav which is supported by Thunderbird natively. </p>,MattAuSupport,false,0,0
1805432,1570629,2026-03-14 00:18:01 +0000,2026-03-14 00:18:01 +0000,"<em><p>Matt <a href=""#answer-1805295"" rel=""nofollow"">said</a></p></em> <blockquote>Have you considered contacting the developer of the addon your have chosen to use.  Or used caldav which is supported by Thunderbird natively. </blockquote> <p>Well, to be honest, I hadn't thought of contacting the developer.   </p><p>However, if this caldav is now native in TB, should it not recognize all the Google based calendars I subscribe to?  When trying to access the calendars I have subscribed to, with no add-on, TB still only recognizes my personal calendar and US Holidays.  It can't find the other two calendars no matter what I do. </p>",Chazmanium,false,0,0
1805412,1570638,2026-03-13 23:12:34 +0000,2026-03-13 23:12:34 +0000,<p>I'm stupid... the reason that Thunderbird was showing that I had a new message was because I didn't clear the notification out of the system notifications... </p>,will.taylor0435,false,0,0
1805266,1570646,2026-03-13 10:00:44 +0000,2026-03-13 10:00:44 +0000,"<p>Se non visualizzi nessun messaggio di errore, allora o hai sbagliato la configurazione o Thunderbird non ha accesso ad Internet. </p><p>Per poter inquadrare il problema prova a fornire anche queste informazioni: </p> <ol><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",@next,false,0,0
