id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1807484,1572383,2026-03-24 04:04:08 +0000,2026-03-24 04:04:08 +0000,"<p><strong>EDIT: </strong> </p><p>Nevermind... I saw that there were newer versions of Thunderbird available as I filled in my posting details. An upgrade to V 148 correct the problem. I now get a scrollable window with all filters as well as buttons to edit, delete, and re-order.  </p><p>Leaving this message as a heads up to others on v142 to upgrade to solve this problem. </p>",MozzieBob,false,0,0
1807545,1572414,2026-03-24 09:18:02 +0000,2026-03-24 09:18:02 +0000,"<p>Mogelijk biedt <a href=""/nl/kb/externe-inhoud-in-berichten"" rel=""nofollow"">Externe inhoud in berichten</a> een oplossing. </p>",markh2,false,0,0
1807680,1572429,2026-03-24 20:59:03 +0000,2026-03-24 20:59:03 +0000,"<p>Where have you created those sub-folders? In a POP or an IMAP account or in Local Folders? In the View &gt; Folders menu do you have selected ""All Folders""? </p>",Mapenzi,false,0,0
1807755,1572429,2026-03-25 10:55:23 +0000,2026-03-25 10:55:23 +0000,"<p>Thanks for getting back to me.  The the sub folders were created by right clicking on my inbox icon.  I assume because they are visible from my android phone Thunderbird app that they are on IMAP.  The screen shot below shows what I see when I try to select folder options.  I don't see a ""view"" menu option, though. </p>",graham55,false,0,0
1807773,1572429,2026-03-25 12:24:50 +0000,2026-03-25 12:24:50 +0000,"<p>If they were once visible and now are not, it may be that they are unsubscribed. rightclick on the account in folder pane and select 'subscribe' and check there. </p>",davidsk,false,0,0
1807590,1572437,2026-03-24 12:53:10 +0000,2026-03-24 12:53:10 +0000,"<p>Does this also happen when you run Thunderbird in 'troubleshoot mode'? <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </p>",Mapenzi,false,0,0
1807626,1572439,2026-03-24 16:42:00 +0000,2026-03-24 16:42:00 +0000,"<p>Il est très difficile de comprendre votre problème, peut-être vous avez utilisé un très mauvais traducteur. En France il existe un forum Mozilla avec un sous-forum pour Thunderbird <a href=""https://forums.mozfr.org/viewforum.php?f=4"" rel=""nofollow"">https://forums.mozfr.org/viewforum.php?f=4</a> Vous y pouvez vous inscrire, ouvrir un nouveau sujet et présenter votre problème dans votre langue maternelle. Il y a quelques très bons connaisseurs de Thunderbird dans ce forum. </p>",Mapenzi,false,0,0
1807602,1572447,2026-03-24 14:34:28 +0000,2026-03-24 14:34:28 +0000,"<p>Buongiorno.  </p><p>Una integrazione alla domanda precedente: nel caso inserisca dei numeri, il comando ""cerca"" non trova nulla, mentre se inserisco una stringa di lettere, i messaggi con la stringa vengono trovati.  </p><p>Prima trovava anche i numeri </p><p>Grazie Stefano Morara </p>",stefano.morara,false,0,0
1807621,1572447,2026-03-24 16:25:31 +0000,2026-03-24 16:30:47 +0000,<p>In Thunderbird sono disponibili tre diverse funzioni di ricerca. Dovresti essere più preciso nel definire a quale ti riferisci. Magari aggiungi uno screenshot del problema. </p>,@next,false,0,0
1807600,1572448,2026-03-24 14:23:42 +0000,2026-03-24 14:23:42 +0000,"<p>If you have a Gmail account, you already have an mbox4 in Thunderbird. If you will describe your goal in this, I can assist you . Thank you.. </p>",davidsk,false,0,0
1807608,1572448,2026-03-24 15:19:35 +0000,2026-03-24 17:57:35 +0000,"<p>What do you mean I already have an mbox4 in Thunderbird. I did a Google Takeout, creating an .mbox of my emails in GMail. I am trying to import that so I can review it in Thunderbird. I could not do it directly with the T-bird import, so I searched and was recommended to install ImportExportTools NG extension addon. I did that, but still can't see how to get there. I'm told to create a new folder, but I don't see any way to do that and everything I tried failed. I've been trying for over four hours with zero success. I don't want to set up my GMail account in T-bird. I'm trying to quit GMail. No NG extension needed. </p><p>Ask whatever you need. </p>",silvanet,false,0,0
1807613,1572448,2026-03-24 15:55:11 +0000,2026-03-24 15:55:11 +0000,"<p>Okay, I was inferring you had a Gmail account here. If you have an exported mbox file, you can import it with these steps - install the importexport NG addon if not already done - highlight 'local folders' in the folder pane - rightclick and select the importexport option to import mbox file - locate and select your exported mbox file and press OK </p>",davidsk,false,0,0
1807614,1572448,2026-03-24 16:01:40 +0000,2026-03-24 16:01:40 +0000,"<p>Thanks, it's the ""highlight 'localfolders' in the folder pane that stops me. I get no such option, no folders at all since I did not set up my gmail account. I don't want to handle my gmail with T-bird. I want to leave Gmail altogether. I'm just trying to use T-bird's UI to review my exported Google Takeout file of my Gmail account. It created an .mbox. T-bird doesn't give me any option to import the .mbox (only a zipped profile). Is it that T-bird will simply not let me do anything unless I set up an account? I guess I could set up another email account, if that is required, but I don't want to use the Gmail account I'm trying to leave. </p>",silvanet,false,0,0
1807615,1572448,2026-03-24 16:08:41 +0000,2026-03-24 16:08:41 +0000,"<p>That's correct. Thunderbird requires an ac  count. However, you can view the mbox contents at <a href=""https://www.mbox-viewer.com/"" rel=""nofollow"">https://www.mbox-viewer.com/</a> </p>",davidsk,false,0,0
1807631,1572448,2026-03-24 17:56:34 +0000,2026-03-24 17:56:34 +0000,"<p>Thanks but I figured it out. I just had to create a Local Folders folder in the AppData\Roaming\thunderbird\Profiles\default\Mail\ folder ... so in AppData\Roaming\thunderbird\Profiles\***.default\Mail\Local Folders, then dropped the Google Takeout .mbox file in there, remove the .mbox extension, and reopen T-bird. Then all my email folders appeared in a Local Folder named All mail including spam and trash from my Takeout. Actually, I tried it in Betterbird and that worked perfectly. Sorry about that. </p>",silvanet,false,0,0
1815187,1572452,2026-05-01 12:43:16 +0000,2026-05-01 12:43:16 +0000,<p>Esse problema se resolveu de forma automática no dia seguinte. </p>,flpchagas,false,0,0
1807623,1572461,2026-03-24 16:30:49 +0000,2026-03-24 16:30:49 +0000,<p>Which is your Thunderbird locale and which dictionary did you install? </p>,Mapenzi,false,0,1
1807658,1572461,2026-03-24 19:51:38 +0000,2026-03-24 19:51:38 +0000,"<p>I am in the US and I have never installed a dictionary other than whatever came with my install, some time ago. As I said, all worked fine until it didn't, but there was no change to cause the problem. </p>",mporter4,false,0,0
1807693,1572461,2026-03-24 21:43:21 +0000,2026-03-24 21:43:21 +0000,"<p>As far as I know the US Thunderbird version contains an en-US dictionary by default, which means unlike other locales it is part of the code and not an extension.  I installed the en-Us version to test the spellcheck feature in a new profile.  In fact I could reproduce a blocked or ""hanging"" compose window while correcting my deliberate spell errors in the spellcheck box, but most times I succeeded to close either the spellcheck box or the the compose window. It never completely froze Thunderbird. I never use the ""Check spelling before sending"" feature myself, preferring spellcheck as I type, so I never was confronted to this issue. If this issue is absent in troubleshoot mode, verify if one of your add-ons might interfere in spellchecking <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </p>",Mapenzi,false,0,0
1807609,1572466,2026-03-24 15:23:03 +0000,2026-03-24 15:23:03 +0000,"<p>Kijk eens of dit artikel verder kan helpen: <a href=""https://support.mozilla.org/nl/kb/kan-geen-berichten-ontvangen"" rel=""nofollow"">https://support.mozilla.org/nl/kb/kan-geen-berichten-ontvangen</a>. </p>",Mozilla-assistent,false,0,0
1807612,1572473,2026-03-24 15:52:20 +0000,2026-03-24 15:52:20 +0000,<p>There are three dots to the right of the 'new message' button. Click that. </p>,davidsk,false,0,0
1808224,1572476,2026-03-27 08:45:10 +0000,2026-03-27 08:45:10 +0000,"<p>I told you how it worked on the third of January, yet here we are in late March and you are still posting duplicate messages. </p><p>So as I told you on the 3rd of January 2026 continue your discussion in your original topic with David.  <a href=""https://support.mozilla.org/en-US/questions/1556662"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1556662</a> </p><p>I note there have been no attempts to post anything on that topic since my message of the 3rd January.  So I am considering the issue closed. </p>",MattAuSupport,false,0,0
1808807,1572476,2026-03-29 16:41:47 +0000,2026-03-29 16:41:47 +0000,"<p>Matt, </p><pre>We truly appreciated your help with this ongoing issue. However, we DID really try to resolve it with the suggestions you sent. More than once, however the problem(s) persisted. Thus our continued frustration with whatever we did to foul up our Thunderbird opening page. </pre> <p>We understand why you are somewhat irked that we did not seem to follow your advice, but as I said we did, but to no avail. If you, or any other Thunderbird guru, can suggest any relief, we are more than delighted to try it. If we could send a ""print screen"" of what our opening page looks like might that help? Again, your help has been invaluable in the past, and we hope to not need it in the future, but for now we are still stymied. With greatest respect. Charles Kindt </p>",charles116,false,0,0
1808829,1572476,2026-03-29 18:38:28 +0000,2026-03-29 18:38:28 +0000,<p>I responded on the original discussion about the two sent folders. </p><p>Please post a screen image of the layout issues here and say what you want to be different. </p>,mozilla98,false,0,0
1807630,1572480,2026-03-24 17:39:41 +0000,2026-03-24 17:39:41 +0000,"<p>You will need to always have an account, as Thunderbird is only an email agent, able to manage an existing account. </p>",davidsk,false,0,0
1807634,1572480,2026-03-24 18:09:51 +0000,2026-03-24 18:09:51 +0000,"<p>Thanks, but I meant a Mozilla account not an email account.  I have read that a Mozilla account only affects Firefox syncing, etc and not your emails but don’t know whether this is true. Do you? </p>",Mo,false,0,0
1807637,1572480,2026-03-24 18:43:11 +0000,2026-03-24 18:43:11 +0000,"<p>Mozilla is not an email account. An account with Mozilla is to log into whatever Mozilla website you access, but that is not an email account. </p>",davidsk,false,0,0
1807636,1572497,2026-03-24 18:41:33 +0000,2026-03-24 18:41:33 +0000,"<p>Proofpoint is saying your IP is blocked. I encourage following their links to identify how to unblock this. or work with your email provider. Thunderbird sends mail from your IP address, but Thunderbird cannot change it. </p>",davidsk,false,0,0
