id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1823192,1585181,2026-06-04 14:08:10 +0000,2026-06-04 14:08:10 +0000,"<em><p>Orddu <a href=""#answer-1822930"" rel=""nofollow"">said</a></p></em> <blockquote>Is there any way to make that custom list a default for all reminders?  Or at least some sort of template? </blockquote> <p>Is the following what you want? </p><p>(A) To set default reminders in the global level: </p><p>""Settings"" &gt; ""Calendar"" &gt; ""Notifications"" section &gt; ""Show notifications for upcoming events"" &gt; Click ""+ Add notification"" button. </p><p>(B) To set default reminders in the calendar level: </p><p>1. In Calendar mode, under ""Calendars"" section, right-click the calendar which you want to configure. </p><p>2. In the pop-up context menu, click ""Properties"". </p><p>3. In the ""Edit Calendar"" dialog: ""Notifications"" section &gt; ""Show notifications for upcoming events"" &gt; Click ""+ Add notification"" button. </p><p>Please see the attached images. </p>",Yu5tiqX9og,false,0,0
1823204,1585181,2026-06-04 15:39:12 +0000,2026-06-04 15:39:12 +0000,"<p>Ah didn't know that was there - it's very close but notifications aren't persistent (even using the app ""Topnotify"" to put them in the middle) so they're going to be very easy to dismiss/miss. </p><p>What I really need is as per the picture, those 3 reminders added as default to every calendar appointment as they're added.  Can that be done? </p>",firefox1386,false,0,0
1823206,1585181,2026-06-04 16:00:32 +0000,2026-06-04 16:00:32 +0000,"<p>Multiple notifications can indeed be added, either globally, as in the second picture above, or per calendar in Properties like the attached picture. </p>",sfhowes,false,0,0
1823208,1585181,2026-06-04 16:07:56 +0000,2026-06-04 16:07:56 +0000,"<p>That's popup toasts in the notification area though isn't it, which show for 5 seconds and that's it.  If you're not glued to your screen at the time, you'll miss them.  I'm after something you cannot possibly miss in the centre of the screen, a la Outlook reminders. </p><p>I'm looking for something which will work in the reminders window instead, setting up those multiple reminders (which you can do manually) to appear on all subsequent new calendar entries.  Some sort of default or template. </p>",firefox1386,false,0,0
1823359,1585181,2026-06-05 13:47:49 +0000,2026-06-05 13:47:49 +0000,"<em><p>Orddu <a href=""#answer-1823208"" rel=""nofollow"">said</a></p></em> <blockquote>That's popup toasts in the notification area though isn't it, which show for 5 seconds and that's it.  If you're not glued to your screen at the time, you'll miss them.  </blockquote> <p>If you are using Windows 10 or Windows 11, the following link might be helpful: Notifications won't stay <a href=""https://support.mozilla.org/en-US/questions/1499366"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1499366</a> </p><p>The above link talks about notifications of email arrival, but it works for notifications of event reminders, too. </p><p>In ""Settings"" of Windows 10, you need to enable ""Show notifications in action center"" so that you can find notifications in action center. </p><p>In ""Settings"" of Windows 11, you need to enable ""Show notifications in notification center"" so that you can find notifications in notification center. </p>",Yu5tiqX9og,false,0,0
1822761,1585218,2026-06-02 15:16:48 +0000,2026-06-02 15:16:48 +0000,"<p>Just now there was a new update for FF, 151.0.3, second update today, and now copying is working again! </p>",wdburgdorf,false,0,0
1822766,1585218,2026-06-02 15:36:24 +0000,2026-06-02 15:36:24 +0000,<p>... and now it's broken again. </p>,wdburgdorf,false,0,0
1822824,1585249,2026-06-02 21:23:53 +0000,2026-06-02 21:31:34 +0000,"<p>Hello there Duckfarmer27 . </p><p><br> </p><p><br> </p><p><em><strong>Situation</strong></em> This situation with legacy accounts is common; old settings often remain cached behind newly updated passwords.  </p><p>In Mozilla Thunderbird, these hidden, corrupt, or legacy passwords, logins, and server configurations can get cached in the password vault.  </p><p>Occasionally, the application fails to distinguish them after you change your settings, and it sends the old credentials along with the new ones without notifying you. </p><p><br> <em><strong>Passwords</strong></em> Try deleting all saved credentials, and then save only the new password.  Afterward, reconfigure your server settings in your other mail program to ensure everything is configured correctly.""Actionable Troubleshooting GuideIf you are encountering this issue in your email client, use these concrete steps to resolve the conflicting server and password entries: </p><p>1. Clear the Credential ManagerIn Thunderbird: Go to Settings &gt; Privacy &amp; Security &gt; Passwords and click Saved Passwords. Click Remove All to clear the cache. In Windows: Search for Credential Manager in the Start menu, go to Windows Credentials, and delete any old login entries related to your email provider. </p><p>2. Verify Spectrum Mail Settings , if the issue persists, you may need to delete the account and set it up manually. Verify your email client is using the latest official Spectrum Mail Settings:Account Type: IMAPIncoming Server: mobile.charter.netIncoming Port: 993 (Requires SSL/TLS)Outgoing Server: mobile.charter.netOutgoing Port: 587 (Requires SSL/TLS or STARTTLS) </p><p><br> <em><strong>Use or read</strong></em> <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages</a> </p><p><em><strong>Tip</strong></em> Try to delete all passwords and save the new password on the end to be remembered. </p>",Googlethunderbird.,false,1,0
1822845,1585249,2026-06-03 00:54:14 +0000,2026-06-03 01:01:43 +0000,<p>Hello there </p><p>What kind of old system do you mean? Is it save to go on? Is there antivirus on these pc machines? </p><p><em><strong>Tip</strong></em> Modern machines computer already come with built - in security and antivirus software. </p>,Googlethunderbird.,false,0,0
1823380,1585249,2026-06-05 15:15:46 +0000,2026-06-05 15:15:46 +0000,"<p>Thanks for the help. </p><p>Spectrum employees are nice enough but the level of knowledge is spotty at best.  Ended up having to do another total reset on their end and I lost all email access for 24 hours for their reset to 'take'.  I'm an old retired engineer who in my misguided youth was a programmer for 7 years.  let's just say I'm used to systems that are flight critical and have to work - today's consumer level is far from that standard. </p><p>Cleared both credential managers - Thunderbird as well as Windows.  Still could not download - but then I don't use IMAP, rather POP.  Finally figured out proper port and now working. </p><p>One comment I did get from the support people who were more competent was guarded advice to change - if their webmail works that is all you're going to get.  So I'm thinking it is time for me to do a system change to something that will hopefully last me as long as I need email. </p>",dalebarber,false,0,0
1823593,1585249,2026-06-06 16:48:35 +0000,2026-06-06 17:09:01 +0000,"<p>Hello there </p><p><br> </p><p>Okay you used a wrong port is this really? Yes , having spectrum in this time’s is old fashioned. Is this the modern way, or was it done differently in the past? </p>",Googlethunderbird.,false,0,0
1823639,1585249,2026-06-06 21:31:15 +0000,2026-06-06 21:31:15 +0000,"<p>Hello there </p><p><br> <em><strong>Advice to the engineer</strong></em> My best advice for your situation is to explore different domain names and find an email client combination that works for you, such as Mozilla Thunderbird. You may need to transition to a new email provider and perhaps even set up a custom domain with a service like Cloudflare. I highly recommend looking into privacy-focused services like Proton Mail, Tuta, Fastmail, or Purelymail. These work incredibly well in combination with Thunderbird. Alternatively, you could always stick to Outlook </p><p><br> </p><p><strong>Tip</strong> They let you upgrade to IMAP or OAuth 2.0 for better security. But since you like having your emails downloaded locally instead of sitting on someone else's server, POP is more important to you. Are you thinking about trying a new email program, or are you going to keep using Spectrum? </p>",Googlethunderbird.,false,1,0
1823664,1585249,2026-06-07 01:33:11 +0000,2026-06-07 01:33:11 +0000,"<p>Thanks - a good reply. </p><p>I've been thinking for the last couple years along the lines you proposed.  Easy enough to get a domain and set things up, I just have to do that.  Which also entails doing enough research to make some reasonable choices.  Appreciate the suggested services - gives me some starting points. </p><p>Basically I have just been putting off doing this for two reasons.  One is just the inertia of having to change email addresses everywhere.  A pain in the neck for me - much more resistance from my wife of 56 years who is less than enthused when dealing with technical issues.  Second is I really need to study up a bit when I'd rather be doing other things.  LOL </p><p>We live in a rural area and the only choice we have for an internet provider is Spectrum.  I'm not paranoid but do have a background such that I fully know what can happen and don't like leaving  a digital footprint floating.  Some old habits die hard - just not a fan of the 'big old cloud<em> for everything.. </em> </p><p>Thanks much and as we are back to usable  at the moment I'll start reading and learning - and then make some changes. </p>",dalebarber,false,0,0
1823716,1585249,2026-06-07 09:44:49 +0000,2026-06-07 10:30:56 +0000,"<p>Hello there </p><p>Spectrum is the only provider available for a reliable connection. However, using a reputable VPN router at the gateway or a privacy-focused DNS service will do wonders to shield your local traffic from ISP snooping. </p><p><br> <em><strong>Cause</strong></em> The ultimate solution was to clear all passwords. Rather, IMAP and POP settings were failing. </p><p>When they checked the box to save the new password, Thunderbird likely saved it for SMTP but either failed to update or corrupted the saved password for the incoming server. </p><p>Clear Saved Passwords in Thunderbird and look at the server setting might solved this problem. </p><p>Switching to the correct port number definitely did the trick. Good job. </p>",Googlethunderbird.,false,0,0
1822825,1585250,2026-06-02 21:27:02 +0000,2026-06-02 21:27:02 +0000,<p>It is possible for spam messages to create that perception as an attempt to bypass spam checkers. Thunderbird will not send you a message on its own. </p>,davidsk,false,0,0
1822988,1585250,2026-06-03 15:07:36 +0000,2026-06-03 15:07:36 +0000,"<p>Thanks for the response. However, if this Read Receipt was not generated by Thunderbird, the only other explanation is that it was generated by Microsoft's servers.  It arrived shortly after I read the original spam message and was sent to my mail server (Microsoft) and delivered to my inbox.  (And the headers show no ""Received:"" lines other than Microsoft servers). I still think the most likely explanation is that this is a bug in Thunderbird.  Is there a more appropriate place to report this issue?  I can provide the entire spam message - and the read receipt that was generated. Thanks. </p>",mozilla849,false,0,0
1823002,1585250,2026-06-03 16:21:08 +0000,2026-06-03 16:21:08 +0000,"<p>You can report it at <a href=""http://bugzilla.mozilla.org"" rel=""nofollow"">bugzilla.mozilla.org</a>, but you need to be sufficiently specific so that it can be investigated. You're asking from where a spam message came, and that is quite vague. </p>",davidsk,false,0,0
1823003,1585250,2026-06-03 16:23:12 +0000,2026-06-03 16:23:12 +0000,"<p>OK.  Thanks.  I'll look into bugzilla. However, I'm not asking where the spam message came from.  I'm asking about the Read Receipt that was generated when I read the spam message. </p>",mozilla849,false,0,0
1823376,1585250,2026-06-05 14:58:51 +0000,2026-06-05 15:01:28 +0000,"<p><em>re :Thunderbird generated an email (to me) and sent it to my mail host.</em> </p><p>No it didn't. That's impossible. I've had loads of these types of emails in various formats over the past couple of decades. It's just a spam email from an unpleasant person. </p><p>Some nefarious person had sent you an email and altered the data so it looks like it was sent by you.  They do that because it gets past the spam filters - after all you are  not going to setup your own email address as spam nor are you going to mark it as spam for same reasons. So in nutshell the sender knows it will get into your Inbox. </p><p>If you view the source code you will find it says something very different. The 'Received by' entry that's immediately above the from, to date subject headers is the first server and it probably implies the email was received from someone else maybe using a mailing service. </p><p>The 'Read Receipt' ""Disposition-Notification-To"" was generated by the person who sent the emails in the first place, they asked for it. That's what you would see if anyone asked for a 'Read receipt'. The sender is just trying to get you to either click on it or is hoping your email client setup would send an auto response to a Read Receipt. The sender is just trying to get an auto conformation that your email address is legit and live.  There is no bug. Delete the email and then compact the folder to remove all traces of it. </p>",Toad-Hall,false,0,0
1823410,1585250,2026-06-05 16:50:44 +0000,2026-06-05 16:50:44 +0000,"<p>Thanks for the response and explanation.  However, I know all of this and I see no evidence that the <strong>Read Receipt</strong> message came from another server. It contains only three Received: lines in the message - and all three reference Microsoft servers (""<a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a>"" specifically). So I see three possibilities: </p> <ol><li> Thunderbird generated the Read Receipt message when I read the original spam message </li><li> Microsoft generated the Read Receipt message when I read the original spam message </li><li> A spammer logged into a Microsoft mail server and forged a Read Receipt at the exact time I read the original spam message. </li></ol> <p>Option #1 seems the most likely to me. If anybody is curious, I can supply the entire Read Receipt message. (Or post it here if that is appropriate) </p>",mozilla849,false,0,0
1823581,1585250,2026-06-06 15:39:06 +0000,2026-06-06 15:45:20 +0000,"<p><em>re :I see no evidence that the Read Receipt message came from another server.</em> I would not expect the 'return receipt' you got in Inbox to  come from another server because it was sent by you to you,  because the spam person had put your email address as sender.  </p><p>The 'Received by' header info etc that would be important would have been in the source of the spam email. That would have proved it was not you who sent it originally and it might have mentioned the IP address. It may also have shown any code etc to auto generate a return receipt' by way of another means.  </p><p>Thunderbird can only generate the 'Read Receipt' under specific circumstances: A) if you manually clicked on 'Read Receipt' button in Spam email. B) In 'Account Settings' &gt; 'Return Receipts' for the account, you have set up to auto return receipts. C) You have selected to use the global return receipt preferences for the account AND those global settings say 'Allow return receipts'  as set as 'Always send'. </p><p>The only difference, is the return receipt normally would not be sent to yourself.  However, if the spam email stated to do a return receipt to sender and it has you as sender then it means it was generated specifically from that original spam email.  But do you still have that particular 'Spam' email ? </p><p>Do you have 'remote content' completely disabled? By default Thunderbird disables it, but some people do enabled it or enable it for specific emails etc. </p><p><strong>2. Microsoft generated the Read Receipt message when I read the original spam message </strong> </p><p>It's a possibility because if you are using an Imap account then the server would know if you had read the email.  Check out this in the outlook webmail account. </p> <ul><li> Select Settings  &gt; View all Outlook settings. </li><li> Select Mail &gt; Message handling. </li><li> Under Read receipts, choose how to respond to requests for read receipts. </li></ul> <p>What is set up? </p><p>Another query : Have you ever used Outlook email client on that computer ? I have seen a case where a user previously used Outlook and did not realise it was still operating in the background. In that users case, Outlook had a Pop account and it was removing downloaded emails off server. So in Thunderbird, user wanted to know why emails kept disappearing. In your case, is Outlook doing a similar thing - it's got a setting which is auto sending return receipts. OR another thought - do you use a phone to read emails and could that account be auto returning receipts ? </p>",Toad-Hall,false,0,0
1823786,1585250,2026-06-07 15:52:49 +0000,2026-06-07 15:52:49 +0000,"<p>Yes, I still have the original spam email and yes, it came from an outside server. You mention a 'Read Receipt' button in the original email.  Not sure what this means.  I see no button or menu option to force a Read Receipt.  I always thought that these were only generated by Thunderbird when I read a message (if that option was enabled). And, of course, I have that option disabled.  In my Account settings (under ""Return Receipts""), it is set to use my Global preferences.  And my global setting is ""Never send a return receipt"". Right now, I'm left with two theories: </p> <ol><li> A bug in Thunderbird (still my favorite) </li><li> Some kind of Microsoft server shenanigans (always a possibility - considering how often Microsoft does things ""their way"") </li></ol> <p>I still haven't filed a bug report, yet.  I may try to do that tomorrow. </p>",mozilla849,false,0,0
1823255,1585260,2026-06-04 19:18:09 +0000,2026-06-04 19:18:09 +0000,<p>I think this is an OS issue. Windows has the ability to do that. </p>,davidsk,false,0,0
1822811,1585279,2026-06-02 19:37:39 +0000,2026-06-02 19:37:39 +0000,<p>Can I get the address book seperately? </p>,hu_b18,false,0,0
1822812,1585279,2026-06-02 20:03:39 +0000,2026-06-02 20:03:39 +0000,<p>On approach is to use tools&gt;import&gt;import from a file . On the final screen of the import you can specify to create a new addressbook for the imported address. That does everything you wanted. :) </p>,davidsk,false,0,0
1822813,1585279,2026-06-02 20:18:56 +0000,2026-06-02 20:18:56 +0000,"<p>Just a reminder: the file is called abook.sqlite in the other profile.  And if you collected addresss, you will also want to import the file named history.sqlite. </p>",davidsk,false,0,0
1822984,1585279,2026-06-03 14:51:30 +0000,2026-06-03 14:57:30 +0000,"<p>Even tough I haven't tried it, I doubt importing a .sqlite file like this would work. </p><p>Instead I'd suggest the following: </p> <ul><li> Start Thunderbird with the profile located on the external disk. </li><li> Open an Address Book tab, select the address book to be transferred in the left pane, and export it in .ldif format. </li><li> Close Thunderbird. </li><li> Re-open Thunderbird with your standard profile. </li><li> Open an Address Book tab, and import the .ldif file exported previously. There is an 'Import' button at the bottom of the left pane of the Address Book tab. </li></ul> <p>Just realized, using the Import button within the Address Book tab, you can also import a .sqlite file. But I never tried that either. </p>",christ1,false,0,0
1822990,1585279,2026-06-03 15:09:45 +0000,2026-06-03 15:09:45 +0000,<p>Thank You both - David and Christ1  I imported the abook.sqlite file using the  'Import' button at the bottom of the left pane of the Address Book tab.  Hubert </p>,hu_b18,false,0,0
1822991,1585279,2026-06-03 15:15:48 +0000,2026-06-03 15:15:48 +0000,"<p>Yes, that's the same menu as the tools&gt;import. I'm glad all is well. :) </p>",davidsk,false,0,0
1822863,1585290,2026-06-03 02:22:32 +0000,2026-06-03 02:22:32 +0000,"<p>By ""storage times"", do you mean retention policy, i.e., how long to keep messages? </p><p>At the account level: ≡ menu at top right &gt; Account settings &gt; Synchronization &amp; storage </p><p>At the folder level: Right click on the folder's name &gt; Properties &gt; Retention policy </p>",mozilla98,false,0,0
