id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1825993,1587880,2026-06-17 11:22:27 +0000,2026-06-17 11:22:27 +0000,"<p>Thunderbird maintains a database of known email settings, but that is a courtesy. If thunderbird doesn't have it, you could contact your email provider or do a simple web search for '<a href=""http://t-online.de"" rel=""nofollow"">t-online.de</a> email setting' - I just did that and there are a number of websites with that info. :) </p>",davidsk,false,0,0
1825995,1587880,2026-06-17 11:25:44 +0000,2026-06-17 11:25:44 +0000,"<p>Thunderbird maintains a database of known email settings, but that is a courtesy. If thunderbird doesn't have it, you could contact your email provider or do a simple web search for '<a href=""http://t-online.de"" rel=""nofollow"">t-online.de</a> email setting' - I just did that and there are a number of websites with that info. :) </p>",davidsk,false,0,0
1826016,1587884,2026-06-17 12:04:34 +0000,2026-06-17 12:04:34 +0000,<p>I should have mentioned that when I set up her account again it didn't ask for a password. </p>,hatowl,false,0,0
1826050,1587884,2026-06-17 13:42:00 +0000,2026-06-17 13:42:00 +0000,"<p>AS you mention AOL and have more than one account - please all the information at this link : </p> <ul><li> <a href=""https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-and-yahoo</a> </li></ul> <p><br> <strong>re :it didn't ask for a password</strong> </p> <ul><li> Settings &gt; Privacy &amp; Security </li><li> scroll to Passwords section </li><li> click on Saved Passwords </li><li> Click on 'Show Passwords </li></ul> <p>It will display all the accounts. All accounts may display 2 lines for each email address = username, one incoming (either 'mailbox:// for pop accounts or 'imap://' for imap account) and one outgoing. OR you may see a line called 'oauth2://' where the password is very long and created by the server, </p><p>You need to remove all lines for her account. Then Exit Thunderbird - allow a few moments for background processes to complete then restart Thunderbird. </p>",Toad-Hall,false,0,0
1826074,1587884,2026-06-17 14:50:29 +0000,2026-06-17 14:50:29 +0000,<p>Thank for your help. all sorted </p>,hatowl,false,0,0
1825981,1587894,2026-06-17 09:57:58 +0000,2026-06-17 09:57:58 +0000,"<p>I should have added - I tried any solution I found online to do with displaying attachments in line, incoming mail actions and but none worked. </p>",Mark_Saunders,false,0,0
1826011,1587894,2026-06-17 11:53:22 +0000,2026-06-17 11:53:22 +0000,<p>Is this an addon that you're using? More information may help. thank you </p>,davidsk,false,0,0
1826024,1587894,2026-06-17 12:19:12 +0000,2026-06-17 12:19:12 +0000,"<p>Hi David, </p><p>thanks - you fixed it for me!  I thought it was an integral part of Thunderbird in a recent release.  I just looked and there was an enabled add on ""attachment and image viewer/slideshow"".  I disabled it and the problem has gone away.  I have no memory of installing this, but then there are a number of things  I have no memory of of late! </p>",Mark_Saunders,false,0,0
1826027,1587894,2026-06-17 12:21:07 +0000,2026-06-17 12:21:07 +0000,<p>I was glad to assist. It just seemed like an addon. :) </p>,davidsk,false,0,0
1826049,1587895,2026-06-17 13:41:22 +0000,2026-06-17 13:41:22 +0000,"<p>Dobrý deň, mal som kamaráta a jeho otec potreboval súrne migrovať svoj Thunderbird s jedným e-mailom na nový počítač, ale nevedel nastaviť e-mailový účet v novom nemeckom klientovi. Pomohol som mu a problém bol v tom, že nastavenie si vyžiadalo heslo, ale znamenalo to heslo od poskytovateľa e-mailu, aby sa umožnil prístup aplikáciám tretích strán. Prosím, zvážte vylepšenie nemeckého sprievodcu nastavením pridaním nového textového riadku pre lepšiu prehľadnosť. S pozdravom </p>",anndroyd369,false,0,0
