id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1810732,1575273,2026-04-08 07:41:27 +0000,2026-04-08 07:41:27 +0000,"<p>I've never seen that happen, in either firefox or thunderbird. So I tested it in thunderbird 149.0.2 (64-bit) as the second word of a sentence. It remained properly lower case. I'm also posting especially from firefox (also 149.0.2) and noticing it is not happening there either. </p><p>Do you have any addons, user dictionaries, spell checkers etc? Try running the troubleshooter mode (main menu &gt; help &gt; troubleshooting mode) which will restart without addons to confirm whether one of them is the cause. </p>",harry.green,false,0,0
1810733,1575273,2026-04-08 07:51:16 +0000,2026-04-08 07:51:16 +0000,<p>My only add-on is an extension to schedule email messages. I tried Troubleshoot Mode but the same thing was still happening. But somewhere there must be a setting to automatically capitalize that E. </p><p>It doesn't happen in Word or Pages. It seems to be exclusively Mozilla related. </p>,Barubiito,false,0,0
1810741,1575273,2026-04-08 08:39:32 +0000,2026-04-08 08:39:32 +0000,<p>Do you have a dictionary configured at Menu &gt; Settings &gt; Composition? I'm not sure if troubleshooting mode disables dictionaries. </p>,harry.green,false,0,0
1810742,1575273,2026-04-08 08:44:03 +0000,2026-04-08 08:44:03 +0000,"<p>There is a dictionary ""English (United States)"" checked, but if I uncheck the box, the ""Esp"" thing still occurs. </p>",Barubiito,false,0,0
1810745,1575273,2026-04-08 08:47:01 +0000,2026-04-08 08:47:01 +0000,"<p>Found it! It was under the Mac System Settings &gt; Keyboard &gt; Text Input &gt; Text Replacements... </p><p>Not sure why that didn't affect Word or Pages. Anyway, it's no longer occurring in Thunderbird. </p>",Barubiito,false,1,0
1810750,1575279,2026-04-08 09:42:55 +0000,2026-04-08 09:42:55 +0000,"<p>To display your userChrome.css in the left panel of the Developer Toolbox you must click on ""Style Editor"", then type ""user"" in the ""Filter style sheets"" box </p>",Mapenzi,false,1,0
1810746,1575283,2026-04-08 09:03:00 +0000,2026-04-08 09:03:00 +0000,"<p>Does the sender address begin no_reply@.... or maybe something similar, indicating that any reply would not be read? </p>",harry.green,false,0,0
1810761,1575284,2026-04-08 10:47:15 +0000,2026-04-08 10:47:15 +0000,"<p>Work through the following to make sure a full backup of everything. </p><p><strong>1.</strong> Check you have a full download of everything in Thunderbird. </p> <ul><li> 'Account Settings' &gt; 'Synchronisation &amp; Storage' for imap account </li><li> Check the following is selected </li><li> Select: 'Keep messages in all folders for this account on this computer' </li><li> Click on 'Advanced' button </li><li> Make sure all folders including subfolders are all selected. </li><li> click on 'OK' </li></ul> <p>Under 'Disk Space' section </p> <ul><li> select 'Synchronise all messages locally regardless of age' </li></ul> <p>Do the above for all imap accounts. </p><p><strong>2.</strong> Suggest you Empty the Spam and the Delete folders so not backing up stuff you do not want. </p><p><strong>3.</strong> Run a compact on all folders to remove any old previous deleted or moved messages from files, so they are clean and tidy. You can do a compact per account: </p> <ul><li> In Folder Pane </li><li> Right click on name of account folder and select 'Compact' </li><li> Details of compacting appear in the bottom Task Bar </li></ul> <p><strong>4.</strong> Force a check to download and be up to date. Make sure the 'Menu Bar' toolbar is displaying - the one that has 'File', 'Edit', 'View', 'Go' etc If not displaying: </p> <ul><li>  'Menu app icon' &gt; 'View' &gt; 'Toolbars' </li><li>  select 'Menu Bar' </li></ul> <p>Using 'Menu Bar' toolbar: </p> <ul><li> 'File' &gt; 'Offline' &gt; 'Download/Sync now' </li><li> select 'Mail messages' </li><li> At this point - if desired - you can double check all folders are selected by clicking on 'Select' and then click on 'OK' </li><li> Click on 'OK' </li></ul> <p>Wait a few moments for Thunderbird to make sure everything is up to date. </p><p><strong>5.</strong> Exit Thunderbird now </p><p><strong>6.</strong> Perform the backup: Access the 'Thunderbird' folder that contains all profile data including Mail, Accounts, Address Books, Calendar, etc etc. If using Windows OS and you originally downloaded Thunderbird from the official website: <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> Then profile by default will be here - (please let me know if you Thunderbird from another location eg: Windows App Store as the profile will be a different location.) </p> <ul><li> In Windows search type: %Appdata% - see image below as a guide </li><li> Select %Appdata% file folder </li><li> Select 'Roaming' </li><li> Copy the 'Thunderbird' folder  </li><li> Paste that 'Thunderbird' folder into an external disk drive </li></ul> <p>You can start Thunderbird and use as normal. </p>",Toad-Hall,false,0,0
1810762,1575284,2026-04-08 10:50:45 +0000,2026-04-08 10:50:45 +0000,<p>If using Linux OS then same process as the above until <strong>6</strong> The profile location depends upon what you used to install Thunderbird Did you use 'Snap' or 'Flatpak' or get install from the official Thunderbird download website ? </p>,Toad-Hall,false,1,0
1810887,1575284,2026-04-09 05:41:40 +0000,2026-04-09 05:41:40 +0000,<p>Super. Big thank you. Thunderbird was part of the original programs that came w my (plain) Ubuntu 24.4 LTS. </p>,prld,false,0,0
1810912,1575284,2026-04-09 09:33:17 +0000,2026-04-09 09:38:08 +0000,"<p><strong>re: Ubuntu 24.4 LTS.</strong> I believe that comes with thunderbird installed as a snap app. </p><p>For anyone reading this who uses a Linux OS, the location of the .thunderbird folder containing everything to do with profile data may depend upon where you got the installation, so I'm offering various data storage locations to check out. </p><p>Linux OS: You need to copy the <strong>.thunderbird</strong> folder to get copies of all profiles, mail accounts, emails, filters, address books, calenda data, preferences etc etc. </p><p>Linux and Unix Profile folders are usually located here and if installed using download from official webpage then this is the default location used: </p> <ul><li>     ~/<strong>.thunderbird</strong>/&lt;Profile name&gt;/ </li></ul> <p>The tilde character (~) refers to the current user's Home folder. </p><p>However, if you're using a third party build from Debian or Ubuntu, those builds might store your profile folder here and call it <strong>.mozilla-thunderbird</strong>  - not sure if that has been altered in recent years to be same as the one above, but I'm adding it just in case. </p> <ul><li>     ~/<strong>.mozilla-thunderbird</strong>/&lt;Profile name&gt; </li></ul> <p><br> For anyone who installed using <strong>snap,</strong> the <strong>.thunderbird</strong> profle folder may be here: </p> <ul><li> ~/snap/thunderbird/common/<strong>.thunderbird</strong> </li></ul> <p>OR in the default location if you already had a profile running before choosing  to use an install using snap </p><p>If installed using <strong>flatpak, </strong>the profile directory, is usually located here: $HOME/.var/app/org.mozilla.Thunderbird/cache/<strong>.thunderbird</strong> </p>",Toad-Hall,false,0,0
1810904,1575292,2026-04-09 08:15:27 +0000,2026-04-09 08:15:27 +0000,"<p>I compressed the profile, and now it's working again. The profile was 2.5 GB, now it's 2.2 GB. I'm still using Thunderbird 32-bit. Would switching to the 64-bit version help? </p>",mary.siggi.guhl,false,0,0
1810771,1575293,2026-04-08 13:39:22 +0000,2026-04-08 13:39:22 +0000,<p>Su un calendario locale funziona correttamente. Su Google calendar purtroppo non posso fare nessuna prova. </p>,@next,false,0,0
1810826,1575311,2026-04-08 18:36:27 +0000,2026-04-08 18:36:27 +0000,"<p>First, we're just volunteers on this peer-to-peer forum. We can't confirm that nothing will ever go wrong, and I doubt any of the Mozilla officials would either. Also, from what you posted, it is unclear on the details of what your customer was experiencing. Being your customer, my guess is he will trust you more than anyone else, as you're there to assist him. </p>",davidsk,false,0,0
1811054,1575311,2026-04-10 07:41:14 +0000,2026-04-10 07:41:14 +0000,"<p>Im unsure what im saying is unclear to you, but let me try again. </p><p>He is using thunderbird as always, to check his emails. At random times, out of nowhere randoms incoming mails will get saved to the desktop, and end up filling his desktop with emails all around the screen. </p><p>Thunderbird has the ability to save emails on your own pc. The default save folder is under Appdata/roaming. </p><p>I double checked that it wasnt using desktop folder as the save location, which it was not, it was still set to the default. </p><p>Costumer isnt actively using the pc for anything, while thunderbird is open, it will at random save random incoming emails to his desktop. </p><p><br> The reason for me to try and reach out to support is because i have no good answers as to why its doing what it is. </p><p>My last resort would be to make a backup of his emails and then reinstall it, what i would like is for you to confirm that its possible, and easy to do. Costumer is worried about his emails, mostly due to a bad experience with another store </p><p>I hope this sums up the problem </p>",danielmu,false,0,0
1811066,1575311,2026-04-10 10:34:51 +0000,2026-04-10 10:34:51 +0000,"<p>Thunderbird has a built-in feature for exporting messages in the .eml format, but there is no automaticity. The user has to select actively the messages he wants to export and then use the menu File  &gt; Save as... And you cannot create a message filter in Thunderbird to save messages on the desktop or somewhere else. Does your customer use the add-on ""ImportExportTools NG"" ? I am not very familiar with this add-on and no longer use it myself but I think that it allows to do automatic message backups </p>",Mapenzi,false,0,0
1810811,1575317,2026-04-08 17:13:08 +0000,2026-04-08 17:13:08 +0000,"<p>If you modified the existing POP account to be an IMAP account, it does not work. To switch to IMAP, you need to create a new account within thunderbird for IMAP while you retain the POP account. Once done to your satifaction, you can remove the POP account - BUT you need to first COPY any of the POP messages that are no longer online that you want to save to Local Folders prior to deleting the POP account. </p>",davidsk,false,1,0
1810877,1575317,2026-04-09 03:23:37 +0000,2026-04-09 03:23:37 +0000,<p>Many THANKS!! </p>,iizkjp2,false,0,0
1810929,1575317,2026-04-09 10:51:05 +0000,2026-04-09 10:51:05 +0000,<p>You are most welcome! :) </p>,davidsk,false,0,0
1810769,1575322,2026-04-08 12:47:24 +0000,2026-04-08 12:47:24 +0000,<p>we need to have reomte session or team meeting </p>,informatique7,false,0,0
1810804,1575322,2026-04-08 16:39:24 +0000,2026-04-08 16:39:24 +0000,"<p>Hi </p><p>In your list, you mentioned using <strong>SSL/TLS</strong>, but your screenshot shows the server is set to <strong>STARTTLS</strong> on <strong>Port 587</strong>.  </p><p>You can try these configurations: </p><p>Option A </p><p>Server Name: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> Port: 587 Connection Security: STARTTLS Authentication Method: OAuth2 User Name: Your full email address </p><p>Option B (Alternative): </p><p>Server Name: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> Port: 465 Connection Security: SSL/TLS Authentication Method: OAuth2 </p>",norhorn,false,0,0
1810908,1575322,2026-04-09 09:11:28 +0000,2026-04-09 09:11:28 +0000,<p>Attached are photos of my tests </p>,informatique7,false,0,0
1810924,1575322,2026-04-09 10:27:20 +0000,2026-04-09 10:27:20 +0000,"<p>Check your Antivirus if have ""Mail Shields"" or something like that and cause the timeout you are seeing. Try disabling your Antivirus for 5 minutes just to test the connection. </p>",norhorn,false,0,0
1810928,1575322,2026-04-09 10:51:03 +0000,2026-04-09 10:51:03 +0000,<p>I disabled Windows Defender under Windows 11 but it's still the same. </p>,informatique7,false,0,0
1811524,1575322,2026-04-13 12:58:55 +0000,2026-04-13 12:58:55 +0000,"<p>Just for your information, I use Microsoft 365 for Education, could that make a difference or not necessarily? </p>",informatique7,false,0,0
1811562,1575322,2026-04-13 16:30:18 +0000,2026-04-13 16:30:18 +0000,<p>Is an Education (School) account? </p><p>Maybe your school's IT department might have Security Defaults Policy enabled? </p>,norhorn,false,0,0
1811653,1575322,2026-04-14 07:46:36 +0000,2026-04-14 07:46:36 +0000,<p>This affects all account types. I'm the tenant admin. We even tested it with Microsoft and we don't understand why it's blocked. </p>,informatique7,false,0,0
1811658,1575322,2026-04-14 08:52:00 +0000,2026-04-14 08:52:00 +0000,"<p>Have you verified if <strong>Authenticated SMTP</strong> is enabled for these mailboxes in the Microsoft 365 Admin Center? </p><p>Even with OAuth2, the connection will time out if this isn't checked. You can find it under: <strong>Active Users &gt; Select User &gt; Mail &gt; Manage email apps</strong>. Sometimes toggling it off and back on again forces the sync if it's stuck. </p><p>and you can try to disabling IPv6 inside Thunderbird. Go to <strong>Settings &gt; General &gt; Config Editor</strong>. Search for network.dns.disableIPv6 and set it to true. Restart Thunderbird and test. </p>",norhorn,false,0,0
1811660,1575322,2026-04-14 09:00:05 +0000,2026-04-14 09:00:05 +0000,<p>SMTP authentication is enabled for the users concerned. </p>,informatique7,false,0,0
