id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1803715,1568990,2026-03-04 06:07:32 +0000,2026-03-04 06:07:32 +0000,<p>You're viewing All Headers instead of Normal Headers. You can change the view from the menu option &lt;View | Headers&gt;. </p>,rednoise,false,0,0
1804020,1569000,2026-03-05 19:58:00 +0000,2026-03-05 19:58:00 +0000,"<p>Hi John, </p><p>It seems to me that you are actually sending plain text mail instead of HTML. In plain text bold is marked by asterisks, italicized text is marked by slashes, etc. When the Write window is opened, you can change the format under <em>Options -&gt; Sending Format</em> to <em>Automatic</em> or <em>Both</em>. </p><p>Regards, Balázs </p>",meskobalazs,false,0,1
1804295,1569000,2026-03-07 17:56:14 +0000,2026-03-07 17:56:14 +0000,<p>I thought I checked HTML everywhere I saw the choice. Could it switch to text on its own? Anyway... I have given up on trying to format an email like a Word or PDF document. I just add them as attatchments now. Thanks </p>,john65281,false,0,0
1804404,1569000,2026-03-08 15:08:05 +0000,2026-03-08 15:08:05 +0000,"<em><p>john65281 <a href=""#answer-1804295"" rel=""nofollow"">said</a></p></em> <blockquote>I thought I checked HTML everywhere I saw the choice. Could it switch to text on its own? Anyway... I have given up on trying to format an email like a Word or PDF document. I just add them as attatchments now. Thanks </blockquote> <p>It not only can, it does.  I lost the argument when I said that was wrong.  Apparently the developers think we all want to send text unless there is specific HTML in the message. </p><p>Go to settings and ensure this setting is set as shown.  </p><p><img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2026-03-08-08-05-06-7f8b6b.png""> </p>",MattAuSupport,false,0,0
1804411,1569000,2026-03-08 15:30:32 +0000,2026-03-08 15:30:32 +0000,"<p>Thanks, but shouldn't it be Only HTML? </p>",john65281,false,0,0
1804485,1569000,2026-03-09 02:31:35 +0000,2026-03-09 02:31:35 +0000,"<p>NO, not in my opinion. Both offers the greatest general compatibility.  If for some reason your recipient can not read HTML,  like they use the Mutt Mail client, then they still get to see something coherent (essentially what you are seeing now) with very little overhead. No one wants the recipient to see unrendered HTML source which is a possibility if you only send HTML If they are like the majority of folk and have a HTML compatible mail client they will see the HTML and not the text anyway .  My view both is the appropriate automatic process.  Not the rather questionable conversion of content based on some rules the developers dreamed up. </p>",MattAuSupport,false,0,0
1803705,1569004,2026-03-04 04:54:54 +0000,2026-03-04 04:54:54 +0000,<p>i  don't  have  a  smart  phone  at  all   can  you  fix  up  all  this  mail   for  me </p>,johny.brown3,false,0,0
1803787,1569004,2026-03-04 14:15:19 +0000,2026-03-04 14:15:19 +0000,"<p>Duplicate topic. Continue at <a href=""https://support.mozilla.org/en-US/questions/1569010"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1569010</a> </p>",christ1,false,0,0
1804448,1569006,2026-03-08 20:57:53 +0000,2026-03-08 20:57:53 +0000,"<p>I haven't received a response, and still hope I will, so I can access my gmail account with Thunderbird. </p>",KJS-LES,false,0,0
1803708,1569010,2026-03-04 05:32:18 +0000,2026-03-04 05:32:18 +0000,"<p>I don't understand what you're asking. What is your question? What, exactly, are you trying to do? </p><p>""<a href=""http://mailthunderbird.com"" rel=""nofollow"">mailthunderbird.com</a>"" is not a valid domain name. That QR code has nothing to do with Thunderbird. </p>",rednoise,false,0,0
1803721,1569012,2026-03-04 06:49:08 +0000,2026-03-04 06:49:08 +0000,"<p>POP3, by design, downloads all messages to your local computer and removes them from the server. There are ways to modify that default behavior, but unless you have taken those steps, everything was in your Thunderbird profile and are not available to be downloaded again. You can confirm this by going to your email providers web mail interface. </p><p>If you made a backup of your then-current profile, you can restore it and you'll have all your missing emails back, minus any received since then. Before you do that, you should make a backup of the newest profile - the newer messages can be retrieved from there. The problem of the mis-tagged messages can be fixed. </p><p>If you didn't back up before doing the restore, your old email is probably gone for good. </p>",rednoise,false,0,0
1803735,1569012,2026-03-04 08:12:56 +0000,2026-03-04 08:12:56 +0000,"<p>I do have my Gmail set up to keep the copy in the inbox after accessing via POP.  I was in fact still able to see them on the Gmail web interface. </p><p>I have multiple email accounts, a couple Gmail and a couple others.  Some are POP some are IMAP.  I use Thunderbird on the PC and I also have an iPhone.  I tend to think of my PC as the ""golden copy"", meaning I have emails from many years ago, and I often move emails from an inbox to one of several local folders for organization, although the large majority I leave in the original inbox or delete.  I do not mind that I do not have all these local folders and subfolders, etc, on my iPhone.  One thing I DO NOT want is if I go on the Gmail web interface and delete old emails to free up space, is for them to get deleted from my PC. </p><p>Beside today's problem with not re-downloading emails, if you have any tips/advice on configuration I would appreciate it. </p><p>Thanks </p>",IamTom,false,0,0
1803781,1569012,2026-03-04 13:51:09 +0000,2026-03-04 13:51:09 +0000,"<p>In the profile, there is a file named popstate.dat, that keeps track of the last downloaded message. If you delete that file, thunderbird will redownload everything that is online. the file is at Mail\&lt;POP account&gt; folder. Delete the file when thunderbird not running </p>",davidsk,false,0,0
1803910,1569016,2026-03-05 09:58:31 +0000,2026-03-05 09:58:31 +0000,<p>Drag and drop adds a layer that imposes a performance penalty. </p><p>Using Tools &gt; Filters will be faster.  You can run a filter against a specific folder. </p>,wsmwk,false,1,0
1803929,1569016,2026-03-05 11:24:32 +0000,2026-03-05 11:24:32 +0000,"<p>I've also tried marking the messages, right-clicking, selecting move and then the relevant destination EWS folder. Is this the same as dragging and dropping or is it the same as using tools -&gt; filters? </p>",carmik,false,0,0
1804090,1569016,2026-03-06 07:05:59 +0000,2026-03-06 07:05:59 +0000,"<p>Have you considered using the tools provided by Microsoft for migration? <a href=""https://learn.microsoft.com/en-us/exchange/mailbox-migration/mailbox-migration"" rel=""nofollow"">https://learn.microsoft.com/en-us/exchange/mailbox-migration/mailbox-migration</a> </p><p>Did your organization perhaps drop the ball when it came to migration.  It appears to be a component that many businesses do poorly. </p>",MattAuSupport,false,0,0
1804093,1569016,2026-03-06 07:35:05 +0000,2026-03-06 07:35:05 +0000,"<p>Complex migration, involving many DNS subzones, each with its own mail server (and each mail server with its own serving protocol, mostly POP3 meaning everything on a client's rig). Migration planning could definitely be better, but it is what it is. We've been trying to get our part of the job done properly (handling a specific region) and thankfully, the project went well, after a lot of documentation produced, user grunts and heads bashed. We did/do run into some issues on Thunderbird and try to report them promptly, with any luck these will be ironed out. </p><p>I've opened this thread because there's the occasional really large mailbox (&gt; 100Gbyte) and since M365 offers a special archiving feature (and there's a bug there since TB does not display it, but no time to report) migrating to EWS is a nice way to keep access wherever the user is. Transfer is extremely slow though, hence for our question here, trying to find the fastest means to get the job done. </p>",carmik,false,0,0
