id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1810243,1574740,2026-04-05 07:59:46 +0000,2026-04-05 07:59:46 +0000,"<p>I don't recall seeing that problem. Did try creating the account with the new Account Hub or this way? </p><p>- go to TB menu &gt; Settings &gt; General &gt; Account hub &gt; uncheck 'Create accounts in the new Account Hub' </p><p>- go to TB menu &gt; New Account &gt; Email </p><p>You could file a bug at <a href=""https://bugzilla.mozilla.org/enter_bug.cgi/"" rel=""nofollow"">https://bugzilla.mozilla.org/enter_bug.cgi/</a>. </p>",siffemoz,false,0,0
1810304,1574775,2026-04-05 15:36:18 +0000,2026-04-05 15:36:18 +0000,<p>Please be more specific on the settings you are interested in. Thank you </p>,davidsk,false,0,0
1810241,1574780,2026-04-05 07:51:31 +0000,2026-04-05 07:51:31 +0000,"<p>Export/Import? </p><p>On the Home PC: </p><p>TB Menu Bar &gt; View &gt; Events and Tasks &gt; Export </p><p>On the laptop: </p><p>TB Menu Bar &gt; View &gt; Events and Tasks &gt; Import </p><p>(Most don't see the top Menu bar, as it's hidden by default. If you don't see it, press the ALT key) </p>",siffemoz,false,0,0
1810280,1574794,2026-04-05 12:23:16 +0000,2026-04-05 12:23:16 +0000,"<p>There are also ""Global Spam Settings"" to observe in Settings &gt; Privacy &amp; security &gt; Spam.... </p>",Mapenzi,false,0,0
1810301,1574794,2026-04-05 15:20:15 +0000,2026-04-05 15:20:15 +0000,"<p>Sorry, but already tried that, tried again and no joy. Must be something else? </p>",buchanan.varclin,false,0,0
1810277,1574798,2026-04-05 11:55:22 +0000,2026-04-05 11:55:22 +0000,"<p>Just a comment here: Whenever I am prompted for a PIN, I use my windows signin PIN. Try that. </p>",davidsk,false,1,0
1810795,1574798,2026-04-08 15:53:25 +0000,2026-04-08 15:53:25 +0000,"<p>Hi David, Thank you, Win11 pin did the job. I now have all my desktop emails on Thunderbird mobile. I now need to set up my Thunderbird Calender on Thunderbird Mobile. There is no visibility on how to do this. Help again please. </p>",sealion,false,0,0
1810807,1574798,2026-04-08 16:49:10 +0000,2026-04-08 16:49:10 +0000,"<p>I encourage you to mark this thread resolved, and open a new thread. I don't use the Thunderbird mobile, so can't answer that, and the topic of this thread doesn't mention it, so the person who might have the answer isn't seeing it. Good luck. </p>",davidsk,false,0,0
1810267,1574807,2026-04-05 11:33:34 +0000,2026-04-05 11:33:34 +0000,"<p>zie <a href=""https://support.mozilla.org/nl/kb/thunderbird-en-ongewenste-spamberichten#w_witte-lijst-gebruiken"" rel=""nofollow"">https://support.mozilla.org/nl/kb/thunderbird-en-ongewenste-spamberichten#w_witte-lijst-gebruiken</a> </p>",Mad_Maks,false,0,0
1810274,1574808,2026-04-05 11:53:51 +0000,2026-04-05 11:53:51 +0000,"<p>Did you just upgrade? Some possibilities to check:  </p> <ol><li> click help&gt;troubleshootinginformation  </li><li> scroll to 'profiles' and click 'about profiles' </li><li> if there are multiple profiles listed, look in each. the addressbook name is 'abook.sqlite' If you see one, the size and last update date may confirm that it is your addressbook.  </li><li> if not found that way, repeat the help&gt;troubleshootinginformation step </li><li> and this time, scroll to 'profile folder' and click 'open folder'  </li><li> you are now in the profile. click the back link once to get to the folder named 'Profiles'   </li><li> Look in the profiles folder at each listed profile. One of them may have your missing profile.  </li></ol> <p>If you find the file, copy both the abook.sqlite file and also the history.sqlite file. No others.  Then, click help&gt;troubleshootinginformation once more Scroll again to 'profile folder' and click 'open folder' Now, EXIT thunderbird Now, paste the two copied files to replace what is there. </p>",davidsk,false,0,0
1810605,1574820,2026-04-07 14:44:19 +0000,2026-04-07 14:44:19 +0000,"<p>Wat is precies uw probleem? </p><p>Ik heb overigens uw e-mailadres geanonimiseerd, dit betreft privacygevoelige gegevens. </p>",markh2,false,0,0
1810303,1574822,2026-04-05 15:34:07 +0000,2026-04-05 15:34:07 +0000,"<p>Suggestion:  </p> <ol><li> click settings and UNtick the account hub if it is ticked (see attached screenshot) </li><li> on setup screen, do NOT enter password. Wait for the prompt for it. Let me know how it goes. </li></ol>",davidsk,false,1,0
1810313,1574822,2026-04-05 17:38:08 +0000,2026-04-05 17:38:08 +0000,"<em><p>david <a href=""#answer-1810303"" rel=""nofollow"">said</a></p></em> <blockquote>Suggestion:  <ol><li> click settings and UNtick the account hub if it is ticked (see attached screenshot) </li><li> on setup screen, do NOT enter password. Wait for the prompt for it. Let me know how it goes. </li></ol> </blockquote> <p>I find it weird how that worked perfectly, since I do have password protection on the account. </p>",ralkey,false,0,0
1810319,1574822,2026-04-05 18:08:03 +0000,2026-04-05 18:08:03 +0000,"<p>Well, after setting up the account, before the password, the account cannot be used until Outlook confirms the password. I'm pleased you were able to complete the setup quickly. </p>",davidsk,false,0,0
1810309,1574837,2026-04-05 16:56:57 +0000,2026-04-05 16:56:57 +0000,<p>It is just the message list and you have stared the message in it.  There is also probably a setting in account setting that says not to delete starred messages.  There usually is.  So click the star so the message is not starred any longer and then delete it as normal. </p>,MattAuSupport,false,0,0
