id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1810898,1575445,2026-04-09 07:43:42 +0000,2026-04-09 07:43:42 +0000,"<p>Try doing it this way: </p><p>Copy TB files from the old PC  </p><p>- launch TB on the old PC </p><p>- go to TB menu &gt; Help &gt; Troubleshooting Information </p><p>- click the Application Basics &gt; Profile Folder 'Open Folder' button </p><p>- the profile folder will open </p><p>- navigate three levels up to the AppData\Roaming folder </p><p>- close TB </p><p>- copy the AppData\Roaming\Thunderbird folder to a flash drive </p><p>--- </p><p>Paste the copied TB files to the new PC </p><p>- open the AppData\Roaming folder like you did above </p><p>- delete the Thunderbird folder, or copy it somewhere if you want to save it </p><p>- replace it with the Thunderbird folder from the flash drive </p><p>- launch TB </p>",siffemoz,false,0,0
1811169,1575445,2026-04-11 03:17:56 +0000,2026-04-11 03:17:56 +0000,"<p>Thank you.  This was the procedure I tried originally.  I followed your instructions and am still seeing only the currently available emails (from <a href=""http://earthlink.net"" rel=""nofollow"">earthlink.net</a> online) and none of the locally stored emails.  No address book, and no calendar.  I checked the size of the Thunderbird folder on the external drive and it is 10.5 GB.  Is the size the problem? </p>",rbennett22,false,0,0
1811234,1575445,2026-04-11 14:12:30 +0000,2026-04-11 14:12:30 +0000,"<em><p>rbennett22 <a href=""#question-1575445"" rel=""nofollow"">said</a></p></em> <blockquote>I downloaded Thunderbird to my new machine,  </blockquote> <p>From where did you download Thunderbird? From this page <a href=""https://www.thunderbird.net/en-US/"" rel=""nofollow"">https://www.thunderbird.net/en-US/</a> or from <a href=""https://apps.microsoft.com"" rel=""nofollow"">https://apps.microsoft.com</a> ? </p> <em><p>rbennett22 <a href=""#question-1575445"" rel=""nofollow"">said</a></p></em> <blockquote> followed instructions to copy the Profile Folder from the old machine and pasted to the new machine.  </blockquote> <p>You don't specify which instructions you followed.  If you followed those given in this SUMO help article  <a href=""https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/moving-thunderbird-data-to-a-new-computer</a> they are precise and easy to follow.  Nevertheless users often commit errors during the transfer of the entire Thunderbird folder, e.g transferring only the profile folder itself. </p><p>In retrospect it is always difficult for a helper to find the error without knowing which moves exactly have been made during the migration. I also think that you had already launched Thunderbird on the new machine, thus creating a profile and may even have created an IMAP account for your <a href=""http://earthlink.net"" rel=""nofollow"">earthlink.net</a> address (or you created it after the failure of the profile transfer from the old machine?)  </p><p>So all we can do now is having a look at the actual situation in the Thunderbird profile on the new machine: Please show screen shots of the contents of the folder <strong>Profiles</strong> in ...\ AppData\Roaming\Thunderbird\Profiles\ on the new PC. You'll also see a file <strong>profiles.ini</strong> in Thunderbird: open this file in a text editor and show its contents. </p>",Mapenzi,false,0,0
1811269,1575445,2026-04-11 17:45:56 +0000,2026-04-11 17:45:56 +0000,"<p>Hello again.  Thank you for sticking with me.  I guess I was one of those folks who messed up in the transfer steps (those you had provided in your first reply).  I went back through the process very carefully and ended up with all the profile information copied from the old machine to the new one, intact and available.  The problem is solved. </p>",rbennett22,false,0,0
1810871,1575446,2026-04-09 01:39:30 +0000,2026-04-09 01:39:30 +0000,"<p>Do you have the Spaces Bar visible? If not, you can reveal it by choose the menu option &lt;View | Toolbars | Spaces Toolbar&gt;. Address Book and Calendar icons are there, See the attached screen shot. </p>",rednoise,false,1,0
1810886,1575446,2026-04-09 05:32:50 +0000,2026-04-09 05:32:50 +0000,<p>Many thanks.  Problem solved. </p>,gregkennelly,false,1,0
1810870,1575449,2026-04-09 01:24:13 +0000,2026-04-09 01:24:13 +0000,"<p>Check out &lt;Tools | Extensions &amp; Themes | Themes | Manage Your Themes&gt;. Enable either Light or System Theme, whichever looks best to you. </p>",rednoise,false,0,0
1810897,1575468,2026-04-09 07:38:36 +0000,2026-04-09 07:40:35 +0000,"<p>See if this helps: </p><p>- go to TB menu &gt; Settings &gt; General </p><pre>- scroll all the way down and click the 'Config editor' button on the right </pre> <pre>- click 'Accept the risk and continue' if that appears </pre> <pre>- search for accessibility.force_disabled &gt; change the value to 1 &gt; click the check mark </pre> <pre>- restart TB </pre> <p>Also try clearing cache: </p><p>- press Ctrl-Shift-Delete (Mac: Cmd-Shift-Delete) </p><p>- set 'Time range...' to 'Everything' </p><p>- untick all items except 'Cache' </p><p>- clear, then restart TB </p>",siffemoz,false,0,0
1813333,1575468,2026-04-24 00:28:54 +0000,2026-04-24 00:28:54 +0000,"<p>Dear Edo, </p><p>Apologies for the delayed response, and thank you for your message. </p><p>Unfortunately, the issue did not improve after following the instructions provided. Upon checking, I found that the profile size is approximately 160GB. Could this be the cause of the problem? </p><p>Best regards, </p>",murakami8,false,0,0
1813340,1575468,2026-04-24 02:55:44 +0000,2026-04-24 02:55:44 +0000,"<em><p>murakami8 <a href=""#answer-1813333"" rel=""nofollow"">said</a></p></em> <blockquote>Dear Edo,  Apologies for the delayed response, and thank you for your message.  Unfortunately, the issue did not improve after following the instructions provided. Upon checking, I found that the profile size is approximately 160GB. Could this be the cause of the problem?  Best regards, </blockquote> <p>Probably not. Does the slowness also happen in [Troubleshoot mode](<a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird/"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird/</a>)? </p>",siffemoz,false,0,0
